23402,5.40923,3.00709,0.276,0.584,2.0,0.001,18818.01932477951
23601,5.3321,2.93039,0.304,0.6,2.0,0.001,19033.30789756775
23601,5.3285,2.9268,0.31,0.594,3.0,0.001,19050.887839078903
23601,5.28431,2.8826,0.324,0.582,3.0,0.001,19046.23812532425
23801,5.1888,2.78753,0.342,0.618,2.0,0.001,19337.37247300148
23802,5.31026,2.90899,0.298,0.616,2.0,0.001,19349.77807712555
24001,5.28986,2.88904,0.342,0.594,2.0,0.0001,19507.650015592575
24002,5.22959,2.82877,0.322,0.622,2.0,0.0001,19504.547238349915
24001,5.24949,2.84867,0.32,0.568,2.0,0.0001,19492.643043518066
24202,5.45663,3.05586,0.29,0.576,3.0,0.0001,19697.821506738663
24202,5.50162,3.10084,0.268,0.528,2.0,0.0001,19710.222056865692
24202,5.32143,2.92065,0.33,0.578,4.0,0.0001,19715.263335466385
24401,5.38704,2.98631,0.324,0.562,2.0,0.0001,19934.780076265335
24401,5.36308,2.96235,0.292,0.594,3.0,0.0001,19940.32221865654
24402,5.17409,2.77336,0.34,0.622,5.0,0.0001,19927.453847408295
24601,5.34225,2.94156,0.32,0.59,2.0,0.0001,20202.370060920715
24601,5.38823,2.98754,0.292,0.574,3.0,0.0001,20219.835710287094
24601,5.30825,2.90756,0.322,0.592,3.0,0.0001,20218.080597162247
24802,5.30791,2.90727,0.322,0.602,2.0,0.0001,20525.26186299324
24802,5.20592,2.80528,0.326,0.628,2.0,0.0001,20513.962413549423
25002,5.33515,2.93455,0.308,0.582,2.0,0.0001,20779.109932422638
25002,5.34189,2.94129,0.31,0.576,2.0,0.0001,20765.070305109024
25201,5.39604,2.99549,0.314,0.576,2.0,0.0001,20995.315031290054
25201,5.2671,2.86654,0.334,0.604,2.0,0.0001,21012.864001750946
25401,5.47741,3.0769,0.274,0.566,2.0,0.0001,21314.909217596054
25402,5.2553,2.85479,0.3,0.6,2.0,0.0001,21320.403389930725
25402,5.31742,2.91692,0.334,0.604,3.0,0.0001,21306.99792289734
25601,5.37071,2.97025,0.292,0.588,1.0,0.0001,21657.591855287552
25602,5.23656,2.8361,0.332,0.616,2.0,0.0001,21655.094724416733
25602,5.37792,2.97745,0.306,0.606,4.0,0.0001,21643.401615858078
25801,5.24473,2.84431,0.356,0.612,2.0,0.0001,21960.784131765366
25801,5.21469,2.81427,0.356,0.616,3.0,0.0001,21978.402987241745
26001,5.3022,2.90183,0.316,0.584,2.0,0.0001,22338.858304977417
26002,5.49783,3.09745,0.274,0.562,2.0,0.0001,22327.34016919136
26002,5.33831,2.93793,0.322,0.592,4.0,0.0001,22344.648599863052
26201,5.31662,2.91629,0.336,0.592,2.0,0.0001,22554.63925409317
26202,5.2086,2.80827,0.322,0.63,2.0,0.0001,22567.08426451683
26202,5.18701,2.78668,0.348,0.614,4.0,0.0001,22572.25931954384
26401,5.31506,2.91477,0.336,0.576,2.0,0.0001,22788.462782859802
26402,5.27208,2.87179,0.284,0.602,4.0,0.0001,22773.651549577713
26402,5.27524,2.87496,0.334,0.58,2.0,0.0001,22785.719940900803
26601,5.33554,2.9353,0.298,0.59,2.0,0.0001,23000.2845621109
26602,5.31074,2.9105,0.324,0.596,2.0,0.0001,22988.38068962097
26602,5.30863,2.90839,0.288,0.602,3.0,0.0001,23005.794303655624
26802,5.22846,2.82826,0.348,0.622,3.0,0.0001,23244.20579481125
26802,5.33192,2.93172,0.322,0.606,2.0,0.0001,23261.491218090057
26802,5.2991,2.8989,0.348,0.602,4.0,0.0001,23258.662242412567
27001,5.438,3.03785,0.286,0.57,2.0,0.0001,23478.12239599228
27002,5.29125,2.8911,0.332,0.596,2.0,0.0001,23487.17706012726
27201,5.22241,2.8223,0.328,0.614,2.0,0.0001,23743.877601146698
27202,5.31349,2.91338,0.308,0.588,2.0,0.0001,23731.973507881165
27202,5.19814,2.79804,0.33,0.588,3.0,0.0001,23749.46187233925
27401,5.28763,2.88757,0.324,0.61,2.0,0.0001,23965.273154973984
27402,5.40194,3.00188,0.3,0.578,4.0,0.0001,23964.41854786873
27400,5.39933,2.99926,0.312,0.608,3.0,0.0001,23976.462241888046
27402,5.33757,2.93751,0.334,0.602,0.0,0.0001,23981.6339533329
27601,5.18409,2.78407,0.352,0.602,2.0,0.0001,24259.64230275154
27600,5.39338,2.99336,0.3,0.566,3.0,0.0001,24255.546036958694
27602,5.44841,3.0484,0.288,0.586,0.0,0.0001,24272.72765469551
27602,5.31364,2.91362,0.312,0.598,4.0,0.0001,24272.11777663231
27801,5.27702,2.87704,0.346,0.594,2.0,0.0001,24549.97686934471
27800,5.20612,2.80615,0.332,0.636,2.0,0.0001,24538.921244621277
27802,5.1995,2.79952,0.338,0.628,4.0,0.0001,24553.558606863022
