0.0,1853.09595,1847.36938,0.006,0.026,0.0,0.1,12.07614779472351
1.0,nan,nan,0.008,0.0,5.0,0.10000000000000002,108.86828684806824
2.0,nan,nan,0.0033333333333333335,0.0,4.666666666666667,0.10000000000000002,204.60890038808182
3.0,nan,nan,0.004,0.0,5.333333333333333,0.10000000000000002,296.71150104204816
4.0,nan,nan,0.0026666666666666666,0.0,5.0,0.10000000000000002,392.3912483056386
5.0,nan,nan,0.0033333333333333335,0.0,5.0,0.10000000000000002,487.10601989428204
6.0,nan,nan,0.0026666666666666666,0.0,5.0,0.10000000000000002,580.7032407124838
7.0,nan,nan,0.007333333333333333,0.0,5.0,0.10000000000000002,675.3695156574249
8.0,nan,nan,0.007333333333333334,0.0,5.0,0.10000000000000002,770.3508772055308
9.0,nan,nan,0.004666666666666667,0.0,4.666666666666667,0.10000000000000002,863.5058534940084
10.0,nan,nan,0.0026666666666666666,0.0,4.666666666666667,0.10000000000000002,958.330348332723
11.0,nan,nan,0.005333333333333333,0.0,5.333333333333333,0.10000000000000002,1053.5543274879456
12.0,nan,nan,0.004,0.0,5.0,0.10000000000000002,1147.2237031459808
13.0,nan,nan,0.006000000000000001,0.0,5.0,0.10000000000000002,1242.4079881509144
14.0,nan,nan,0.007,0.0,5.5,0.1,1337.0783200263977
15.0,nan,nan,0.0048000000000000004,0.0,5.4,0.1,1431.6006244182586
16.0,nan,nan,0.007,0.0,5.25,0.1,1527.8260805010796
17.0,nan,nan,0.005333333333333333,0.0,4.333333333333333,0.10000000000000002,1623.125062863032
18.0,nan,nan,0.006,0.0,5.25,0.1,1717.665127813816
19.0,nan,nan,0.006000000000000001,0.0,4.666666666666667,0.10000000000000002,1812.298482497533
20.0,nan,nan,0.0026666666666666666,0.0,5.0,0.10000000000000002,1908.0578942298887
21.0,nan,nan,0.006000000000000001,0.0,4.333333333333333,0.10000000000000002,2002.395793755849
22.0,nan,nan,0.0013333333333333333,0.0,4.666666666666667,0.10000000000000002,2096.896688858668
23.0,nan,nan,0.004,0.0,5.25,0.1,2191.4221185445786
24.0,nan,nan,0.0033333333333333335,0.0,5.0,0.10000000000000002,2284.970471382141
25.0,nan,nan,0.006,0.0,4.5,0.1,2380.3443483114243
26.0,nan,nan,0.005333333333333333,0.0,4.666666666666667,0.10000000000000002,2473.369475762049
27.0,nan,nan,0.0033333333333333335,0.0,5.333333333333333,0.10000000000000002,2567.446681102117
28.0,nan,nan,0.0026666666666666666,0.0,4.666666666666667,0.10000000000000002,2661.5861583550773
29.0,nan,nan,0.003,0.0,5.0,0.1,2755.759818315506
30.0,nan,nan,0.0085,0.0,5.25,0.1,2850.85745126009
31.0,nan,nan,0.004,0.0,5.0,0.1,2944.4694838523865
32.0,nan,nan,0.005,0.0,5.0,0.1,3039.995293200016
33.0,nan,nan,0.004666666666666667,0.0,4.666666666666667,0.10000000000000002,3134.740368127823
34.0,nan,nan,0.004,0.0,5.0,0.1,3228.652595996857
35.0,nan,nan,0.008,0.0,5.0,0.1,3323.4233796596527
36.0,nan,nan,0.0025,0.0,5.25,0.1,3417.113041162491
37.0,nan,nan,0.004666666666666667,0.0,4.333333333333333,0.10000000000000002,3512.0288349787393
38.0,nan,nan,0.006,0.0,5.0,0.1,3606.6040900945663
39.0,nan,nan,0.004,0.0,4.75,0.1,3702.1289781332016
40.0,nan,nan,0.0033333333333333335,0.0,5.0,0.07,3795.956903616587
41.0,nan,nan,0.005,0.0,4.5,0.01,3892.1497893333435
42.0,nan,nan,0.0033333333333333335,0.0,5.0,0.01,3987.8735869725547
43.0,nan,nan,0.006000000000000001,0.0,5.0,0.01,4082.6773006121316
44.0,nan,nan,0.005,0.0,5.0,0.01,4177.780621290207
45.0,nan,nan,0.005333333333333333,0.0,5.666666666666667,0.01,4274.0832894643145
46.0,nan,nan,0.0033333333333333335,0.0,4.666666666666667,0.01,4368.944326321284
47.0,nan,nan,0.0033333333333333335,0.0,4.0,0.01,4465.557892163594
48.0,nan,nan,0.004,0.0,4.666666666666667,0.01,4561.973701238632
49.0,nan,nan,0.008,0.0,4.5,0.01,4658.217006087303
50.0,nan,nan,0.005333333333333333,0.0,5.0,0.01,4752.99321770668
51.0,nan,nan,0.01,0.0,5.0,0.01,4848.4031146764755
52.0,nan,nan,0.004666666666666667,0.0,5.0,0.01,4945.182984670003
53.0,nan,nan,0.002,0.0,4.666666666666667,0.01,5041.461631139119
54.0,nan,nan,0.0026666666666666666,0.0,5.0,0.01,5137.121259848277
55.0,nan,nan,0.002,0.0,5.333333333333333,0.01,5232.855672836304
56.0,nan,nan,0.001,0.0,4.5,0.01,5327.864733695984
57.0,nan,nan,0.004,0.0,5.5,0.01,5425.52173435688
58.0,nan,nan,0.004666666666666667,0.0,5.0,0.01,5519.976786136627
59.0,nan,nan,0.004,0.0,5.0,0.01,5614.964280247689
60.0,nan,nan,0.006666666666666667,0.0,4.666666666666667,0.01,5710.878789107005
61.0,nan,nan,0.004,0.0,5.0,0.01,5806.191690397262
62.0,nan,nan,0.004,0.0,4.5,0.01,5902.621915817261
63.0,nan,nan,0.0033333333333333335,0.0,4.333333333333333,0.01,5999.10146800677
64.0,nan,nan,0.0013333333333333333,0.0,4.666666666666667,0.01,6095.487955013911
65.0,nan,nan,0.0033333333333333335,0.0,5.0,0.01,6191.5713087717695
66.0,nan,nan,0.004666666666666667,0.0,4.333333333333333,0.01,6286.547954241436
67.0,nan,nan,0.0033333333333333335,0.0,5.0,0.01,6383.422097365062
68.0,nan,nan,0.005333333333333333,0.0,5.333333333333333,0.01,6478.661082188289
69.0,nan,nan,0.004666666666666667,0.0,4.666666666666667,0.01,6575.37988249461
70.0,nan,nan,0.005333333333333333,0.0,4.666666666666667,0.01,6669.642179012299
71.0,nan,nan,0.0045000000000000005,0.0,4.75,0.01,6766.53823018074
72.0,nan,nan,0.005333333333333333,0.0,5.0,0.01,6861.95810174942
73.0,nan,nan,0.006666666666666667,0.0,6.333333333333333,0.01,6957.71777176857
74.0,nan,nan,0.006,0.0,4.5,0.01,7052.238345742226
75.0,nan,nan,0.006666666666666668,0.0,5.0,0.01,7147.300795873006
76.0,nan,nan,0.004,0.0,5.0,0.01,7242.961403449378
77.0,nan,nan,0.0013333333333333333,0.0,4.666666666666667,0.01,7337.921281576156
78.0,nan,nan,0.003,0.0,5.0,0.01,7433.524111747742
79.0,nan,nan,0.0013333333333333333,0.0,5.333333333333333,0.01,7528.519551277161
80.0,nan,nan,0.003,0.0,5.25,0.0055000000000000005,7623.416847527027
81.0,nan,nan,0.002,0.0,5.0,0.001,7719.009496212006
82.0,nan,nan,0.004666666666666667,0.0,5.666666666666667,0.001,7816.293254057567
83.0,nan,nan,0.0033333333333333335,0.0,4.666666666666667,0.001,7912.337336540222
84.0,nan,nan,0.004,0.0,5.0,0.001,8010.511808315913
