0.0,19.38026,13.785979999999999,0.005,0.032,0.0,0.1,20.201066613197327
1.0,10.79702,5.268715,0.008,0.035,2.0,0.1,195.61198687553406
2.0,10.683156666666667,5.264693333333334,0.01,0.04133333333333333,2.3333333333333335,0.10000000000000002,379.1098573207855
3.0,10.546990000000001,5.235265,0.012,0.062,1.5,0.1,603.8703055381775
4.0,10.427526666666667,5.220583333333333,0.016666666666666666,0.05200000000000001,2.0,0.10000000000000002,784.2534288565317
5.0,10.310659999999999,5.2063749999999995,0.017,0.07100000000000001,2.0,0.1,958.3284221887589
6.0,10.1515,5.147189999999999,0.016666666666666666,0.06333333333333334,2.3333333333333335,0.10000000000000002,1253.3521512349446
7.0,10.066935,5.161075,0.016,0.063,2.5,0.1,1440.979436993599
8.0,9.906173333333333,5.096196666666667,0.018666666666666668,0.07999999999999999,2.0,0.10000000000000002,1616.347285747528
9.0,9.822614999999999,5.1061499999999995,0.015000000000000001,0.074,2.0,0.1,1797.8257253170013
10.0,9.63757,5.01257,0.037000000000000005,0.10400000000000001,2.0,0.1,1985.7389291524887
11.0,9.467009999999998,4.931125,0.030000000000000002,0.11699999999999999,2.5,0.1,2176.4775329828262
12.0,9.3194,4.870150000000001,0.034,0.127,1.0,0.1,2350.3494741916656
13.0,9.20596,4.841704999999999,0.035,0.14650000000000002,2.5,0.1,2589.229349076748
14.0,8.980283333333333,4.699503333333333,0.054,0.18066666666666667,2.6666666666666665,0.10000000000000002,2787.2184759775796
15.0,8.926275,4.726325,0.05500000000000001,0.159,2.0,0.1,2977.219689488411
16.0,8.65273,4.53221,0.061000000000000006,0.215,2.5,0.1,3148.2519352436066
17.0,8.609452,4.566048,0.06920000000000001,0.21400000000000002,1.4,0.1,3507.590566253662
18.0,8.32207,4.354215,0.098,0.26,2.5,0.1,3690.6436301469803
19.0,8.423805,4.5297350000000005,0.07200000000000001,0.21900000000000003,2.0,0.1,3875.2596442699432
20.0,8.25349,4.43141,0.07899999999999999,0.237,2.5,0.1,4059.4847267866135
21.0,8.348733333333334,4.5968,0.06666666666666667,0.21266666666666667,2.0,0.10000000000000002,4258.067661126454
22.0,8.389115,4.705190000000001,0.08299999999999999,0.20900000000000002,1.5,0.1,4449.666984081268
23.0,7.843249999999999,4.226604999999999,0.10400000000000001,0.281,2.0,0.1,4628.3024389743805
24.0,7.8836,4.332333333333334,0.09133333333333334,0.256,2.3333333333333335,0.10000000000000002,4828.1350927352905
25.0,7.4514075,3.9637250000000006,0.155,0.36000000000000004,2.5,0.1,5016.829986691475
26.0,7.542095,4.116595,0.11299999999999999,0.314,2.0,0.1,5191.789535403252
27.0,7.2923100000000005,3.9276400000000002,0.14400000000000002,0.368,2.0,0.1,5398.920456767082
28.0,7.2167200000000005,3.911445,0.16,0.37,2.0,0.1,5612.123000860212
29.0,7.148193333333334,3.9004933333333334,0.16533333333333336,0.38000000000000006,2.6666666666666665,0.10000000000000002,5794.7244211832685
30.0,7.152984999999999,3.96155,0.15300000000000002,0.363,2.0,0.1,5969.560793399812
31.0,6.972556666666666,3.836423333333333,0.154,0.39399999999999996,2.0,0.10000000000000002,6169.209941784541
32.0,6.74597,3.66345,0.196,0.44,2.5,0.1,6356.689756989479
33.0,6.684855000000001,3.65483,0.183,0.41900000000000004,2.0,0.1,6575.303889513016
34.0,6.60161,3.6224399999999997,0.19466666666666668,0.42533333333333334,2.6666666666666665,0.10000000000000002,6764.685477097829
35.0,6.556355,3.627285,0.169,0.427,2.0,0.1,6959.438058018684
36.0,6.497955000000001,3.617715,0.20700000000000002,0.45299999999999996,2.0,0.1,7152.918828487396
37.0,6.75811,3.9255100000000005,0.166,0.381,2.0,0.1,7341.819448590279
38.0,6.325843333333332,3.5393033333333332,0.2026666666666667,0.44933333333333336,2.0,0.10000000000000002,7556.712110916774
39.0,6.367163333333333,3.625996666666667,0.20333333333333337,0.426,2.6666666666666665,0.10000000000000002,7748.535577456157
40.0,6.25179,3.554245,0.205,0.46299999999999997,1.5,0.01,7945.499300837517
41.0,5.836553333333332,3.1442366666666666,0.2813333333333333,0.5399999999999999,2.0,0.01,8143.2375276088715
42.0,5.8169,3.12959,0.2866666666666667,0.5526666666666668,2.0,0.01,8392.314045270285
43.0,5.711867499999999,3.0295575,0.305,0.56,2.75,0.01,8595.67846417427
44.0,5.805485,3.1282300000000003,0.28500000000000003,0.5529999999999999,2.0,0.01,8786.624345064163
45.0,5.805625,3.133365,0.271,0.544,1.5,0.01,8959.089641213417
46.0,5.716670000000001,3.0494149999999998,0.27,0.5780000000000001,2.0,0.01,9163.923914670944
47.0,5.777735,3.115465,0.28900000000000003,0.5409999999999999,2.0,0.01,9337.408977985382
48.0,5.677255,3.01996,0.292,0.546,2.0,0.01,9567.884625673294
49.0,5.715673333333334,3.06334,0.3,0.5566666666666668,2.6666666666666665,0.01,9757.94352475802
50.0,5.602076666666666,2.9547233333333334,0.3126666666666667,0.5753333333333334,2.0,0.01,9964.681377649307
51.0,5.59508,2.952595,0.307,0.5609999999999999,2.0,0.01,10131.362061023712
52.0,5.61796,2.980405,0.312,0.591,2.0,0.01,10339.624073982239
53.0,5.528505,2.895855,0.323,0.596,2.5,0.01,10544.005470633507
54.0,5.460675,2.83293,0.332,0.615,0.5,0.01,10720.888668775558
55.0,5.494455,2.8716150000000003,0.318,0.598,2.0,0.01,10966.144117712975
56.0,5.457966666666667,2.8399633333333334,0.33666666666666667,0.606,2.0,0.01,11152.913640896479
57.0,5.43255,2.8194,0.331,0.616,2.0,0.01,11350.439451098442
58.0,5.409446666666667,2.801076666666667,0.3293333333333333,0.6053333333333333,2.0,0.01,11539.069040218988
59.0,5.404845,2.801295,0.344,0.619,2.0,0.01,11722.39309310913
60.0,5.469896666666667,2.871116666666667,0.328,0.5993333333333334,2.0,0.01,11913.701220591864
61.0,5.498950000000001,2.90491,0.304,0.6,2.0,0.01,12112.17493379116
62.0,5.432824999999999,2.84351,0.351,0.607,2.0,0.01,12325.566282272339
63.0,5.446436666666667,2.8618666666666663,0.326,0.6046666666666667,2.0,0.01,12525.908226331076
64.0,5.36895,2.7890550000000003,0.349,0.625,1.0,0.01,12698.035548686981
65.0,5.381755,2.806515,0.34299999999999997,0.624,2.0,0.01,12920.574155449869
66.0,5.38171,2.8111550000000003,0.358,0.596,1.0,0.01,13095.74060022831
67.0,5.255990000000001,2.6900500000000003,0.377,0.629,2.0,0.01,13291.645786046982
68.0,5.222690000000001,2.6614,0.381,0.639,2.0,0.01,13494.2451556921
69.0,5.407005,2.85033,0.323,0.595,1.0,0.01,13668.206979155542
