2202,9.44991,4.91403,0.042,0.13,3.0,0.1,2159.549496650696
2401,9.37747,4.92799,0.036,0.12,2.0,0.1,2348.2486510276794
2402,9.26133,4.81231,0.032,0.134,0.0,0.1,2352.450297355652
2601,9.27084,4.90624,0.036,0.136,2.0,0.1,2544.521148443222
2602,9.17117,4.80703,0.034,0.156,4.0,0.1,2626.399071931839
2602,9.20521,4.84107,0.034,0.146,0.0,0.1,2593.0420949459076
2602,9.17662,4.81248,0.036,0.148,4.0,0.1,2592.955080986023
2801,9.00573,4.72464,0.05,0.166,2.0,0.1,2808.9118967056274
2802,8.93938,4.65844,0.064,0.19,2.0,0.1,2775.7810773849487
2802,8.99574,4.71543,0.048,0.186,4.0,0.1,2776.962453842163
3001,8.97931,4.77904,0.056,0.158,2.0,0.1,2959.6971538066864
3002,8.87324,4.67361,0.054,0.16,2.0,0.1,2994.7422251701355
3202,8.57075,4.45023,0.072,0.238,2.0,0.1,3148.2872619628906
3202,8.73471,4.61419,0.05,0.192,3.0,0.1,3148.2166085243225
3400,8.66527,4.62132,0.078,0.234,2.0,0.1,3490.4615082740784
3401,8.50795,4.46442,0.072,0.234,0.0,0.1,3497.3362975120544
3400,8.66135,4.61817,0.066,0.182,3.0,0.1,3538.9563965797424
3400,8.60171,4.55853,0.068,0.218,2.0,0.1,3505.0996310710907
3402,8.61098,4.5678,0.062,0.202,0.0,0.1,3506.0989978313446
3602,8.34244,4.37458,0.106,0.256,2.0,0.1,3690.1174380779266
3602,8.3017,4.33385,0.09,0.264,3.0,0.1,3691.169822216034
3801,8.47223,4.57787,0.07,0.216,2.0,0.1,3874.5292751789093
3802,8.37538,4.4816,0.074,0.222,2.0,0.1,3875.990013360977
4002,8.25125,4.42917,0.082,0.23,2.0,0.1,4059.388573884964
4002,8.25573,4.43365,0.076,0.244,3.0,0.1,4059.580879688263
4201,8.32225,4.57026,0.068,0.226,2.0,0.1,4280.4639546871185
4201,8.35048,4.59852,0.064,0.208,2.0,0.1,4246.669852256775
4202,8.37347,4.62162,0.068,0.204,2.0,0.1,4247.069176435471
4401,8.38327,4.69934,0.084,0.188,1.0,0.1,4466.499702692032
4402,8.39496,4.71104,0.082,0.23,2.0,0.1,4432.834265470505
4601,7.83729,4.22065,0.108,0.264,2.0,0.1,4628.112896442413
4602,7.84921,4.23256,0.1,0.298,2.0,0.1,4628.491981506348
4801,7.88812,4.33677,0.086,0.256,3.0,0.1,4816.524680614471
4801,7.84088,4.28965,0.09,0.266,2.0,0.1,4850.7902047634125
4802,7.9218,4.37058,0.098,0.246,2.0,0.1,4817.090392827988
5001,7.4458,3.95786,0.182,0.376,2.0,0.1,5001.374256134033
5002,7.42715,3.93947,0.144,0.364,4.0,0.1,5010.105247735977
5002,7.47597,3.98828,0.156,0.356,0.0,0.1,5010.407262086868
5002,7.45671,3.96929,0.138,0.344,4.0,0.1,5045.433180809021
5201,7.52707,4.10151,0.12,0.314,2.0,0.1,5191.735085964203
5202,7.55712,4.13168,0.106,0.314,2.0,0.1,5191.8439848423
5401,7.37706,4.01231,0.128,0.336,2.0,0.1,5415.636499404907
5402,7.20756,3.84297,0.16,0.4,2.0,0.1,5382.204414129257
5601,7.25881,3.95335,0.162,0.362,2.0,0.1,5594.336054563522
5602,7.17463,3.86954,0.158,0.378,2.0,0.1,5629.909947156906
5802,7.04858,3.80088,0.186,0.412,3.0,0.1,5783.3048276901245
5802,7.23068,3.98298,0.162,0.348,2.0,0.1,5783.54487156868
5802,7.16532,3.91762,0.148,0.38,3.0,0.1,5817.323564291
6001,7.30818,4.11656,0.128,0.334,2.0,0.1,5968.542638063431
6002,6.99779,3.80654,0.178,0.392,2.0,0.1,5970.578948736191
6201,6.93951,3.80333,0.168,0.414,2.0,0.1,6157.673962593079
6201,6.91577,3.7796,0.172,0.416,2.0,0.1,6191.550324440002
6202,7.06239,3.92634,0.122,0.352,2.0,0.1,6158.405538320541
6401,6.66149,3.57885,0.206,0.458,1.0,0.1,6348.222534418106
6402,6.83045,3.74805,0.186,0.422,4.0,0.1,6365.156979560852
6601,6.61049,3.58041,0.204,0.436,2.0,0.1,6591.432388305664
6602,6.75922,3.72925,0.162,0.402,2.0,0.1,6559.175390720367
6801,6.55354,3.57437,0.21,0.422,2.0,0.1,6786.829119682312
6802,6.6496,3.67043,0.18,0.42,2.0,0.1,6753.252172470093
6802,6.60169,3.62252,0.194,0.434,4.0,0.1,6753.975139141083
7002,6.54629,3.61722,0.176,0.428,2.0,0.1,6959.439130306244
7002,6.56642,3.63735,0.162,0.426,2.0,0.1,6959.436985731125
7202,6.53698,3.65674,0.192,0.434,2.0,0.1,7152.781865596771
7202,6.45893,3.57869,0.222,0.472,2.0,0.1,7153.055791378021
7401,6.77958,3.94693,0.166,0.374,2.0,0.1,7341.691172361374
7402,6.73664,3.90409,0.166,0.388,2.0,0.1,7341.947724819183
7601,6.43391,3.64726,0.198,0.43,2.0,0.1,7544.916046857834
7601,6.35885,3.5722,0.2,0.45,2.0,0.1,7545.036737203598
7602,6.18477,3.39845,0.21,0.468,2.0,0.1,7580.183548688889
7802,6.3193,3.57797,0.212,0.43,2.0,0.1,7733.249252796173
7802,6.45458,3.71326,0.198,0.416,2.0,0.1,7733.362824440002
7802,6.32761,3.58676,0.2,0.432,4.0,0.1,7778.994655132294
8001,6.26772,3.57013,0.204,0.454,1.0,0.01,7962.365727901459
8002,6.23586,3.53836,0.206,0.472,2.0,0.01,7928.632873773575
8201,5.89766,3.20532,0.292,0.532,2.0,0.01,8149.860514879227
8202,5.90291,3.2106,0.254,0.502,4.0,0.01,8118.82525229454
8202,5.70909,3.01679,0.298,0.586,0.0,0.01,8161.026815652847
8401,5.87924,3.1919,0.268,0.55,2.0,0.01,8382.546655416489
8402,5.78287,3.09556,0.292,0.566,4.0,0.01,8365.769040822983
8402,5.78859,3.10131,0.3,0.542,0.0,0.01,8428.62643957138
8601,5.61442,2.93209,0.32,0.58,2.0,0.01,8607.39994931221
8602,5.67634,2.99403,0.306,0.57,0.0,0.01,8613.826167821884
8602,5.76102,3.07871,0.296,0.556,5.0,0.01,8580.192745447159
8602,5.79569,3.1134,0.298,0.534,4.0,0.01,8581.29499411583
8801,5.8882,3.21094,0.278,0.558,2.0,0.01,8803.145495176315
8802,5.72277,3.04552,0.292,0.548,2.0,0.01,8770.103194952011
9002,5.79062,3.11836,0.29,0.554,2.0,0.01,8959.129073858261
9001,5.82063,3.14837,0.252,0.534,1.0,0.01,8959.050208568573
9201,5.8051,3.13784,0.242,0.562,2.0,0.01,9180.625883579254
9202,5.62824,2.96099,0.298,0.594,2.0,0.01,9147.221945762634
9401,5.67651,3.01422,0.292,0.564,2.0,0.01,9336.643592596054
9402,5.87896,3.21671,0.286,0.518,2.0,0.01,9338.17436337471
9601,5.83745,3.18015,0.294,0.504,2.0,0.01,9550.225715637207
9602,5.51706,2.85977,0.29,0.588,2.0,0.01,9585.543535709381
9802,5.6653,3.01296,0.31,0.576,2.0,0.01,9746.250356674194
9802,5.82796,3.17562,0.28,0.546,2.0,0.01,9780.110114097595
9802,5.65376,3.00144,0.31,0.548,4.0,0.01,9747.470103502274
10001,5.56302,2.91562,0.318,0.578,2.0,0.01,9970.579447984695
10002,5.53476,2.88738,0.324,0.588,4.0,0.01,9940.230259895325
10002,5.70845,3.06117,0.296,0.56,0.0,0.01,9983.234425067902
10202,5.68627,3.04379,0.298,0.534,2.0,0.01,10131.251248598099
10202,5.50389,2.8614,0.316,0.588,2.0,0.01,10131.472873449326
10401,5.62996,2.9924,0.308,0.58,2.0,0.01,10339.228760004044
10402,5.60596,2.96841,0.316,0.602,2.0,0.01,10340.019387960434
10602,5.55205,2.9194,0.318,0.59,2.0,0.01,10527.124774217606
10602,5.50496,2.87231,0.328,0.602,3.0,0.01,10560.886167049408
10801,5.45781,2.83005,0.334,0.608,1.0,0.01,10719.204434633255
10802,5.46354,2.83581,0.33,0.622,0.0,0.01,10722.572902917862
11001,5.50375,2.88089,0.314,0.598,2.0,0.01,10948.383395195007
11002,5.48516,2.86234,0.322,0.598,2.0,0.01,10983.904840230942
11201,5.45926,2.84124,0.322,0.62,2.0,0.01,11140.486411571503
11201,5.4182,2.8002,0.354,0.616,2.0,0.01,11176.049519062042
11202,5.49644,2.87845,0.334,0.582,2.0,0.01,11142.204992055893
11401,5.40067,2.78752,0.342,0.616,2.0,0.01,11366.923783063889
11402,5.46443,2.85128,0.32,0.616,2.0,0.01,11333.955119132996
11601,5.329,2.72063,0.348,0.636,2.0,0.01,11527.202251672745
11601,5.47503,2.86666,0.318,0.586,2.0,0.01,11527.35134935379
11601,5.42431,2.81594,0.322,0.594,2.0,0.01,11562.653519630432
11802,5.35604,2.75249,0.386,0.622,2.0,0.01,11722.442836523056
11801,5.45365,2.8501,0.302,0.616,2.0,0.01,11722.343349695206
12001,5.36677,2.76797,0.352,0.624,2.0,0.01,11908.443303108215
12002,5.49944,2.90066,0.314,0.598,4.0,0.01,11915.549011468887
12002,5.54348,2.94472,0.318,0.576,0.0,0.01,11917.111347198486
12201,5.51004,2.91598,0.314,0.58,2.0,0.01,12108.92021036148
12202,5.48786,2.89384,0.294,0.62,2.0,0.01,12115.42965722084
12401,5.40321,2.81389,0.34,0.622,2.0,0.01,12337.911568641663
12402,5.46244,2.87313,0.362,0.592,2.0,0.01,12313.220995903015
12601,5.46424,2.87965,0.34,0.574,2.0,0.01,12530.39642214775
12602,5.46027,2.8757,0.31,0.608,0.0,0.01,12539.840668678284
12602,5.4148,2.83025,0.328,0.632,4.0,0.01,12507.48758816719
12801,5.31114,2.73123,0.354,0.664,2.0,0.01,12695.825750350952
12802,5.42676,2.84688,0.344,0.586,0.0,0.01,12700.24534702301
13002,5.29889,2.72365,0.35,0.634,2.0,0.01,12937.46488404274
13002,5.46462,2.88938,0.336,0.614,2.0,0.01,12903.683426856995
13201,5.39494,2.82437,0.358,0.602,2.0,0.01,13093.678678274155
13202,5.36848,2.79794,0.358,0.59,0.0,0.01,13097.802522182465
13401,5.23638,2.67043,0.388,0.638,2.0,0.01,13291.367663383484
13402,5.2756,2.70967,0.366,0.62,2.0,0.01,13291.92390871048
13601,5.2239,2.66261,0.388,0.648,2.0,0.01,13510.792161464691
13602,5.22148,2.66019,0.374,0.63,2.0,0.01,13477.69814991951
13801,5.54973,2.99304,0.294,0.572,2.0,0.01,13666.256813526154
13802,5.26428,2.70762,0.352,0.618,0.0,0.01,13670.157144784927
14002,5.38378,2.83165,0.336,0.628,3.0,0.01,13872.62707066536
14002,5.19839,2.64626,0.38,0.636,2.0,0.01,13906.487133741379
14002,5.31223,2.76012,0.356,0.618,4.0,0.01,13873.79710650444
14202,5.34282,2.79526,0.34,0.636,4.0,0.01,14061.828112602234
14202,5.27739,2.72982,0.352,0.622,2.0,0.01,14095.687742233276
14202,5.36061,2.81307,0.364,0.63,3.0,0.01,14063.075611829758
14401,5.26016,2.71718,0.356,0.638,2.0,0.01,14283.865351438522
14402,5.14891,2.60595,0.356,0.668,2.0,0.01,14251.395267248154
14601,5.29337,2.75487,0.338,0.614,2.0,0.01,14435.93654036522
14602,5.2259,2.68744,0.344,0.63,2.0,0.01,14472.11386346817
14801,5.22997,2.69596,0.374,0.624,1.0,0.01,14627.150342702866
14802,5.20996,2.67597,0.368,0.65,5.0,0.01,14668.071833848953
14802,5.21408,2.68009,0.374,0.626,4.0,0.01,14634.760647296906
14802,5.24553,2.71156,0.39,0.632,0.0,0.01,14635.91616511345
15001,5.29982,2.77034,0.314,0.574,2.0,0.01,14815.314082145691
15002,5.2339,2.70444,0.368,0.622,0.0,0.01,14819.187787771225
15202,5.12952,2.60451,0.368,0.656,2.0,0.01,15051.982455253601
15202,5.14655,2.62155,0.348,0.656,2.0,0.01,15018.42503619194
15401,5.23045,2.70986,0.346,0.63,2.0,0.01,15211.35791182518
15402,5.17017,2.64963,0.366,0.656,2.0,0.01,15246.491877317429
15601,5.09718,2.58106,0.388,0.664,2.0,0.01,15398.535202980042
15601,5.1394,2.62329,0.364,0.666,2.0,0.01,15432.41306734085
15602,5.14171,2.62559,0.362,0.658,2.0,0.01,15399.181455612183
15801,5.11947,2.60771,0.386,0.67,2.0,0.01,15581.18450474739
15802,5.04452,2.53278,0.384,0.68,0.0,0.01,15584.976675987244
16001,5.083,2.57558,0.376,0.634,2.0,0.001,15774.544241189957
16001,5.11504,2.60762,0.412,0.654,2.0,0.001,15774.453728437424
16002,5.13431,2.62692,0.39,0.652,2.0,0.001,15810.354910612106
16201,5.10861,2.6017,0.362,0.656,2.0,0.001,15965.416833400726
16201,5.00139,2.49448,0.41,0.664,2.0,0.001,16000.789891004562
16202,4.94683,2.43992,0.382,0.694,2.0,0.001,15966.949999332428
16401,5.05375,2.54729,0.374,0.684,2.0,0.001,16155.911568880081
16402,5.08836,2.5819,0.388,0.664,4.0,0.001,16183.871123552322
16402,4.92682,2.42036,0.416,0.712,5.0,0.001,16218.854308128357
16402,5.03182,2.52536,0.422,0.686,0.0,0.001,16198.47131896019
16602,4.93582,2.42981,0.404,0.706,3.0,0.001,16382.346827983856
16602,4.9377,2.43169,0.4,0.698,2.0,0.001,16382.79050707817
16801,5.09023,2.58468,0.376,0.67,1.0,0.001,16572.049625635147
16802,5.08363,2.57807,0.404,0.668,2.0,0.001,16584.30852985382
17001,4.97726,2.47216,0.41,0.704,1.0,0.001,16769.11169910431
17002,5.11813,2.61303,0.384,0.624,2.0,0.001,16803.272084236145
17201,5.0895,2.58485,0.382,0.642,2.0,0.001,16988.22174334526
17202,5.23772,2.73308,0.37,0.626,2.0,0.001,16954.545778751373
17401,4.99165,2.48746,0.404,0.684,2.0,0.001,17179.971513032913
17402,5.15124,2.64706,0.374,0.662,2.0,0.001,17146.562020540237
17602,5.29699,2.79326,0.354,0.638,2.0,0.001,17365.92521762848
17602,5.04431,2.54058,0.39,0.676,2.0,0.001,17332.207855939865
17802,5.06795,2.56468,0.388,0.652,2.0,0.001,17548.12196445465
17802,5.17262,2.66935,0.378,0.648,2.0,0.001,17581.982051372528
17802,5.08366,2.58039,0.378,0.654,4.0,0.001,17549.286002635956
18001,4.95521,2.45239,0.414,0.702,2.0,0.001,17739.659411668777
18002,5.07292,2.57011,0.372,0.662,0.0,0.001,17743.660108089447
18201,5.05414,2.55178,0.38,0.664,2.0,0.001,17970.972737789154
18202,5.02866,2.5263,0.36,0.668,2.0,0.001,17937.227744102478
18401,5.19434,2.69243,0.338,0.65,2.0,0.001,18182.067863464355
18402,4.95174,2.44984,0.416,0.678,2.0,0.001,18148.265087604523
18402,5.2039,2.702,0.364,0.646,4.0,0.001,18149.485907554626
18601,5.0671,2.56565,0.386,0.646,2.0,0.001,18338.86032629013
18601,5.00119,2.49974,0.398,0.68,2.0,0.001,18374.161252498627
18602,5.10242,2.60098,0.408,0.656,2.0,0.001,18340.426363945007
18800,4.96678,2.46579,0.412,0.684,3.0,0.001,18650.548874378204
18800,4.88448,2.38349,0.414,0.7,2.0,0.001,18667.355319738388
18800,5.17706,2.67607,0.374,0.634,3.0,0.001,18701.36550426483
18801,4.97538,2.47439,0.39,0.682,0.0,0.001,18668.871834039688
19001,5.03166,2.53113,0.386,0.674,2.0,0.001,18851.468779802322
19002,5.01623,2.5157,0.41,0.672,2.0,0.001,18852.27269434929
19201,5.0763,2.57621,0.38,0.67,1.0,0.001,19078.67617702484
19202,5.03144,2.53136,0.392,0.666,0.0,0.001,19088.67939376831
19200,4.98771,2.48763,0.4,0.672,3.0,0.001,19145.195549726486
19200,4.94841,2.44833,0.41,0.674,2.0,0.001,19111.509480953217
19401,5.08395,2.58432,0.386,0.66,2.0,0.001,19338.11549592018
19402,5.12913,2.62951,0.364,0.62,0.0,0.001,19344.954268932343
19402,4.92254,2.42291,0.402,0.716,3.0,0.001,19311.972549676895
19402,5.16299,2.66337,0.376,0.648,3.0,0.001,19312.093495368958
19601,5.02909,2.52992,0.392,0.688,2.0,0.001,19504.68609881401
19602,4.99076,2.49159,0.4,0.682,0.0,0.001,19574.89363026619
19602,5.18203,2.68286,0.338,0.644,4.0,0.001,19576.750296354294
19602,4.96017,2.461,0.398,0.678,5.0,0.001,19610.60997056961
19801,4.91482,2.41611,0.388,0.692,2.0,0.001,19758.046729326248
19801,5.04564,2.54693,0.406,0.65,2.0,0.001,19758.166114091873
19802,5.09958,2.60088,0.404,0.628,2.0,0.001,19793.372087955475
20001,4.90196,2.4037,0.416,0.702,2.0,0.001,19940.795810699463
20002,5.17167,2.67341,0.348,0.64,2.0,0.001,19941.62907552719
20201,5.08803,2.59023,0.378,0.66,2.0,0.001,20163.71788072586
20202,5.06469,2.56689,0.38,0.66,2.0,0.001,20130.02373957634
20401,5.02731,2.52996,0.406,0.66,2.0,0.001,20314.138335943222
20402,5.01219,2.51485,0.42,0.676,0.0,0.001,20318.258234500885
20602,5.07304,2.57615,0.368,0.664,2.0,0.001,20525.204926252365
20602,5.11805,2.62117,0.38,0.654,2.0,0.001,20559.090962171555
20602,5.20655,2.70967,0.368,0.632,4.0,0.001,20526.381407260895
20801,5.05961,2.56318,0.382,0.686,2.0,0.001,20751.899684906006
20802,5.12494,2.62851,0.352,0.638,0.0,0.001,20756.01279067993
21001,4.99547,2.4995,0.396,0.674,2.0,0.001,20937.86000275612
21002,5.04761,2.55163,0.358,0.678,2.0,0.001,20972.359097242355
21201,5.03103,2.5355,0.356,0.666,2.0,0.001,21148.66751909256
21202,4.94962,2.4541,0.41,0.658,2.0,0.001,21149.28622531891
21202,5.1731,2.67758,0.37,0.646,4.0,0.001,21187.42235803604
21402,4.98708,2.49202,0.438,0.68,2.0,0.001,21378.283972978592
21402,4.92424,2.42918,0.396,0.68,2.0,0.001,21344.98323726654
21601,4.97852,2.4839,0.404,0.666,1.0,0.001,21572.773497104645
21602,5.12599,2.63138,0.35,0.67,2.0,0.001,21539.235394001007
21801,4.95966,2.4655,0.418,0.7,2.0,0.001,21854.52707862854
21802,5.01835,2.52419,0.4,0.66,4.0,0.001,21895.640004634857
21802,5.0147,2.52054,0.394,0.658,4.0,0.001,21862.342289686203
21802,5.0626,2.56844,0.392,0.664,0.0,0.001,21864.03210568428
22001,4.87711,2.3834,0.42,0.67,2.0,0.001,22048.503069877625
22001,4.98936,2.49566,0.414,0.696,2.0,0.001,22048.627783298492
22001,5.0826,2.5889,0.392,0.64,2.0,0.001,22082.77268433571
22201,4.87833,2.38509,0.402,0.72,2.0,0.001,22238.049507379532
22202,5.01507,2.52183,0.392,0.658,2.0,0.001,22272.50952744484
22202,5.04427,2.55103,0.386,0.658,4.0,0.001,22239.411539793015
22401,4.8665,2.37371,0.414,0.71,2.0,0.001,22429.070557832718
22402,5.00691,2.51412,0.422,0.678,2.0,0.001,22470.75991821289
22602,4.93605,2.44371,0.374,0.66,2.0,0.001,22660.64123082161
22602,5.00285,2.51052,0.404,0.66,2.0,0.001,22626.934079170227
22801,4.79044,2.29856,0.476,0.714,2.0,0.001,22826.938292980194
22801,5.03911,2.54722,0.376,0.65,3.0,0.001,22860.93316268921
22802,5.07811,2.58623,0.368,0.646,2.0,0.001,22827.186219215393
23001,4.99035,2.49892,0.396,0.696,2.0,0.001,23047.027223587036
23001,4.88833,2.3969,0.434,0.69,2.0,0.001,23013.37765598297
23002,4.99455,2.50312,0.418,0.666,2.0,0.001,23014.086958169937
23202,4.99632,2.50535,0.394,0.672,2.0,0.001,23239.4781332016
23202,5.12256,2.63158,0.36,0.65,2.0,0.001,23205.618307590485
23202,4.9843,2.49333,0.404,0.67,4.0,0.001,23206.75725364685
23401,5.02841,2.53789,0.376,0.656,2.0,0.001,23398.564333677292
23402,5.03469,2.54417,0.366,0.696,0.0,0.001,23402.354956150055
23601,4.80526,2.31519,0.434,0.73,2.0,0.001,23603.403261899948
23602,4.95562,2.46555,0.426,0.686,2.0,0.001,23604.830887794495
23801,4.83241,2.3428,0.422,0.712,2.0,0.001,23790.60985851288
23801,4.93641,2.4468,0.41,0.678,3.0,0.001,23825.925861358643
23802,4.7291,2.23949,0.446,0.704,2.0,0.001,23792.210503339767
24001,5.00343,2.51427,0.394,0.676,2.0,0.0001,24016.115470409393
24002,4.90154,2.41238,0.416,0.684,2.0,0.0001,23983.453935861588
24202,4.9756,2.4865,0.4,0.644,2.0,0.0001,24210.847920179367
24201,4.96264,2.47354,0.408,0.656,1.0,0.0001,24176.98812532425
24202,4.92103,2.43192,0.364,0.692,4.0,0.0001,24178.120761156082
24401,4.862,2.37294,0.414,0.688,2.0,0.0001,24373.462718725204
24402,4.89987,2.4108,0.406,0.678,0.0,0.0001,24378.403100967407
24602,5.00143,2.51241,0.39,0.674,3.0,0.0001,24604.549772024155
24602,4.95991,2.47089,0.372,0.702,2.0,0.0001,24571.56286931038
24801,4.98774,2.49877,0.39,0.684,2.0,0.0001,24762.29301095009
24802,4.98413,2.49516,0.404,0.68,2.0,0.0001,24796.68906068802
25001,4.84556,2.35664,0.404,0.688,2.0,0.0001,24985.928136348724
25002,4.87483,2.38591,0.418,0.724,2.0,0.0001,24952.211171627045
25201,5.15114,2.66226,0.366,0.662,2.0,0.0001,25176.955115556717
25202,5.00407,2.51519,0.376,0.67,0.0,0.0001,25180.766892671585
25401,4.9997,2.51087,0.394,0.684,2.0,0.0001,25334.66276884079
25402,5.00241,2.51358,0.384,0.674,2.0,0.0001,25335.99895620346
25602,5.03064,2.54185,0.394,0.67,2.0,0.0001,25524.4694981575
25602,5.02961,2.54082,0.394,0.666,2.0,0.0001,25524.600628852844
25602,5.13673,2.64794,0.394,0.638,4.0,0.0001,25560.27747130394
25801,4.97833,2.48959,0.416,0.67,2.0,0.0001,25715.60925078392
25802,4.93134,2.4426,0.436,0.672,2.0,0.0001,25715.72920012474
26001,4.98375,2.49506,0.418,0.646,2.0,0.0001,25906.671282052994
26002,4.99269,2.504,0.392,0.668,2.0,0.0001,25943.45766377449
26201,5.04725,2.5586,0.378,0.672,2.0,0.0001,26097.10067152977
26202,4.86793,2.37928,0.438,0.682,0.0,0.0001,26101.309461832047
26401,4.99823,2.50963,0.374,0.686,1.0,0.0001,26317.34961462021
26402,5.00265,2.51405,0.386,0.684,2.0,0.0001,26352.564471244812
26601,4.92231,2.43376,0.376,0.686,1.0,0.0001,26504.54107117653
26602,4.9105,2.42195,0.42,0.686,2.0,0.0001,26538.694140434265
26801,4.98513,2.49662,0.382,0.674,2.0,0.0001,26758.7132833004
26802,5.05715,2.56864,0.412,0.654,4.0,0.0001,26765.816944122314
26802,4.92077,2.43227,0.396,0.692,0.0,0.0001,26767.893396139145
26802,5.11856,2.63006,0.386,0.644,5.0,0.0001,26801.89915394783
27000,5.00902,2.52056,0.384,0.67,2.0,0.0001,27117.61865592003
27001,4.88351,2.39505,0.406,0.69,0.0,0.0001,27141.239181041718
27000,4.97249,2.48403,0.404,0.664,3.0,0.0001,27178.146824359894
27000,5.12353,2.63507,0.344,0.634,2.0,0.0001,27144.287662744522
27002,4.9824,2.49394,0.388,0.66,0.0,0.0001,27145.45294237137
27201,4.91771,2.4293,0.442,0.692,2.0,0.0001,27330.95820403099
27201,4.91971,2.43129,0.43,0.716,3.0,0.0001,27331.38387298584
27202,4.9609,2.47249,0.426,0.682,2.0,0.0001,27366.220952510834
27401,4.95908,2.47071,0.4,0.678,2.0,0.0001,27518.4455370903
27402,5.08208,2.59372,0.394,0.658,2.0,0.0001,27553.836998939514
27601,5.00427,2.51595,0.402,0.67,2.0,0.0001,27706.62024950981
27601,4.83169,2.34336,0.44,0.708,2.0,0.0001,27740.417741060257
27602,5.00199,2.51367,0.386,0.668,2.0,0.0001,27708.97026991844
27801,5.00241,2.51413,0.388,0.676,2.0,0.0001,27927.15842604637
27802,4.88596,2.39768,0.404,0.7,2.0,0.0001,27893.657885551453
28001,4.95923,2.471,0.416,0.688,2.0,0.0001,28079.975774765015
28002,4.93895,2.45072,0.378,0.676,4.0,0.0001,28091.078362941742
28002,4.85236,2.36414,0.39,0.704,4.0,0.0001,28126.605489969254
28002,4.88853,2.40031,0.418,0.696,0.0,0.0001,28092.74583697319
28201,4.852,2.36382,0.418,0.72,2.0,0.0001,28279.042715072632
28202,5.12287,2.63469,0.376,0.656,0.0,0.0001,28284.684168100357
28202,4.79911,2.31093,0.464,0.702,4.0,0.0001,28322.074885845184
28401,4.8799,2.39177,0.416,0.69,2.0,0.0001,28475.58066534996
28402,4.95861,2.47048,0.434,0.674,2.0,0.0001,28511.430252313614
28601,5.15178,2.6637,0.366,0.644,2.0,0.0001,28670.547616004944
28602,4.95078,2.46269,0.42,0.676,2.0,0.0001,28704.81875371933
28802,4.98398,2.49594,0.384,0.684,2.0,0.0001,28863.739512443542
28801,4.87071,2.38266,0.424,0.7,2.0,0.0001,28897.620262384415
29001,4.90073,2.41274,0.426,0.694,2.0,0.0001,29088.84078145027
29002,4.92291,2.43491,0.396,0.71,2.0,0.0001,29055.539566516876
29201,4.96707,2.47912,0.398,0.682,2.0,0.0001,29245.774035453796
29201,5.03004,2.54209,0.388,0.668,2.0,0.0001,29245.676346302032
29202,5.00207,2.51412,0.38,0.676,2.0,0.0001,29281.01222705841
29401,4.86364,2.37574,0.416,0.724,2.0,0.0001,29431.9059612751
29401,5.02184,2.53394,0.382,0.668,3.0,0.0001,29465.765897750854
29402,5.108,2.6201,0.386,0.654,2.0,0.0001,29432.747546195984
29601,5.05941,2.57155,0.376,0.644,2.0,0.0001,29617.011422157288
29602,5.02781,2.53996,0.382,0.652,2.0,0.0001,29661.649367809296
29801,4.96014,2.47233,0.402,0.69,2.0,0.0001,29849.414986371994
29802,5.09705,2.60925,0.366,0.64,2.0,0.0001,29816.037682294846
30001,4.955,2.46723,0.404,0.654,2.0,0.0001,30008.302649736404
30002,4.95035,2.46258,0.41,0.676,0.0,0.0001,30015.010813474655
