0.0,11.904835,6.365975000000001,0.006,0.03,0.5,0.1,12.374380826950073
1.0,11.059306666666666,5.29826,0.004,0.027999999999999997,5.0,0.10000000000000002,119.9931579430898
2.0,10.94524,5.297715,0.0075,0.031,4.25,0.1,226.7840859889984
3.0,10.833079999999999,5.2974499999999995,0.006,0.033,5.0,0.1,334.6314868927002
4.0,10.718843333333334,5.2932033333333335,0.006666666666666667,0.03933333333333334,5.0,0.10000000000000002,441.55841938654584
5.0,10.5977575,5.279154999999999,0.009000000000000001,0.0335,5.25,0.1,547.7552367448807
6.0,10.47925,5.2665066666666664,0.005333333333333333,0.038,4.333333333333333,0.10000000000000002,654.2381440003713
7.0,10.35299,5.24275,0.006000000000000001,0.05200000000000001,5.0,0.10000000000000002,761.2006426652273
8.0,10.188646666666665,5.17932,0.010666666666666666,0.05400000000000001,5.0,0.10000000000000002,867.706301609675
9.0,10.120513333333333,5.209666666666666,0.011333333333333334,0.051333333333333335,5.0,0.10000000000000002,974.1698490778605
10.0,9.923882500000001,5.109217500000001,0.021,0.07650000000000001,5.0,0.1,1080.1924602985382
11.0,9.800172499999999,5.079772500000001,0.014,0.08100000000000002,5.0,0.1,1187.0242395401
12.0,9.66259,5.03429,0.022,0.101,5.0,0.1,1293.9674648046494
13.0,9.522003333333332,4.983980000000001,0.027333333333333334,0.10066666666666668,4.333333333333333,0.10000000000000002,1400.4365974267323
14.0,9.4206,4.970596666666666,0.02666666666666667,0.106,5.0,0.10000000000000002,1507.2106251716614
15.0,9.360755000000001,4.99599,0.025,0.10300000000000001,5.5,0.1,1613.7311582565308
16.0,9.15224,4.87089,0.026,0.132,4.0,0.1,1719.9362435340881
17.0,9.1013125,4.902105000000001,0.032,0.122,5.0,0.1,1825.7692874073982
18.0,8.92362,4.805153333333333,0.03333333333333333,0.14333333333333334,4.666666666666667,0.10000000000000002,1932.7190127372742
19.0,8.836129999999999,4.7954025,0.043500000000000004,0.15,5.0,0.1,2038.6418869495392
