1.0,11.15197,5.61415,0.016,0.044000000000000004,0.0,0.1,8.090833067893982
2.0,11.50865,5.96694,0.006,0.034,1.0,0.1,8.221741914749144
200.0,10.8522,5.2893099999999995,0.004,0.032,2.0,0.1,101.23838555812834
201.0,10.85515,5.29281,0.006,0.026000000000000002,2.0,0.1,101.51441717147827
202.0,10.84587,5.28439,0.002,0.022000000000000002,2.0,0.1,101.65503084659578
400.0,10.71609,5.26346,0.01,0.036000000000000004,2.0,0.1,191.23218846321106
401.0,10.712769999999999,5.26092,0.002,0.038,2.0,0.1,191.59228789806366
600.0,10.64258,5.29809,0.006,0.032,2.0,0.1,299.5914455652237
602.0,10.64064,5.29721,0.0,0.024,2.0,0.1,300.58573758602137
602.0,10.64055,5.29712,0.013999999999999999,0.04,2.0,0.1,300.5577746629715
800.0,10.47211,5.23384,0.004,0.032,2.0,0.1,503.5098272562027
801.0,10.495610000000001,5.25765,0.008,0.032,2.0,0.1,504.1643011569977
802.0,10.470239999999999,5.2325,0.01,0.042,2.0,0.1,504.6838879585266
1000.0,10.32357,5.188280000000001,0.01,0.048,2.0,0.1,674.2152857780457
1000.0,10.294260000000001,5.1589599999999995,0.012,0.055999999999999994,4.0,0.1,674.0472748279573
1001.0,10.35092,5.21612,0.01,0.062,2.0,0.1,675.625080704689
1200.0,10.11772,5.08392,0.012,0.07200000000000001,2.0,0.1,848.8813304901123
1202.0,10.20173,5.16866,0.006,0.05,2.0,0.1,849.2940686941147
1201.0,10.19036,5.1573,0.006,0.062,2.0,0.1,849.9661388397217
1400.0,10.06553,5.13084,0.018000000000000002,0.078,2.0,0.1,1024.8182921409607
1401.0,10.03646,5.10206,0.022000000000000002,0.078,2.0,0.1,1024.7738826274872
1402.0,10.03892,5.105,0.024,0.08199999999999999,2.0,0.1,1025.5216972827914
1600.0,9.98335,5.14515,0.006,0.07,2.0,0.1,1246.38476729393
1601.0,9.9377,5.09998,0.012,0.057999999999999996,2.0,0.1,1246.8381332159042
1602.0,9.95712,5.11988,0.026000000000000002,0.08199999999999999,2.0,0.1,1247.2255342006686
1800.0,9.7683,5.0246,0.01,0.096,2.0,0.1,1342.1583379507065
1801.0,9.75155,5.00813,0.026000000000000002,0.098,2.0,0.1,1342.8736416101456
1802.0,9.80097,5.05874,0.016,0.07200000000000001,2.0,0.1,1344.4807554483416
2000.0,9.63671,4.98548,0.027999999999999997,0.11,2.0,0.1,1438.8079154491425
2001.0,9.682039999999999,5.03113,0.03,0.10800000000000001,2.0,0.1,1439.2409802675245
2002.0,9.67474,5.024290000000001,0.022000000000000002,0.08,2.0,0.1,1440.0686960220337
2200.0,9.55063,4.98919,0.024,0.102,2.0,0.1,1534.4788516759872
2201.0,9.61936,5.0583599999999995,0.038,0.11800000000000001,2.0,0.1,1534.490810394287
2202.0,9.47044,4.910419999999999,0.034,0.146,2.0,0.1,1535.4376026391985
2400.0,9.39575,4.92264,0.027999999999999997,0.122,2.0,0.1,1630.1544486284256
