23001,5.73087,3.18491,0.264,0.542,5.0,0.001,12273.613237857819
23200,5.73593,3.19044,0.27,0.538,3.0,0.001,12378.975181102753
23202,5.6785,3.13302,0.282,0.54,5.0,0.001,12379.229141950607
23202,5.64986,3.10438,0.252,0.542,7.0,0.001,12381.100351810455
23401,5.4905,2.94548,0.3,0.582,5.0,0.001,12485.4079413414
23401,5.70022,3.1552,0.254,0.538,6.0,0.001,12485.979335308075
23402,5.62998,3.08497,0.274,0.554,5.0,0.001,12485.505731344223
23601,5.52469,2.98015,0.308,0.548,5.0,0.001,12591.979559898376
23601,5.56309,3.01855,0.316,0.558,6.0,0.001,12591.399175405502
23602,5.68694,3.1424,0.25,0.522,4.0,0.001,12592.643448114395
23800,5.6549,3.11084,0.292,0.562,4.0,0.001,12699.098991394043
23801,5.61447,3.07041,0.306,0.558,5.0,0.001,12698.970366716385
23802,5.51675,2.97269,0.308,0.564,5.0,0.001,12700.508567333221
24000,5.60956,3.06597,0.296,0.534,5.0,0.001,12806.220286130905
24001,5.48354,2.93996,0.3,0.608,5.0,0.0001,12807.122027397156
24002,5.57915,3.03558,0.292,0.562,3.0,0.0001,12807.5286090374
24200,5.54803,3.00454,0.32,0.568,5.0,0.0001,12912.161103248596
24200,5.54892,3.00544,0.284,0.58,6.0,0.0001,12912.470793008804
24202,5.68819,3.14471,0.272,0.51,5.0,0.0001,12913.291201591492
24202,5.6438,3.10031,0.296,0.56,5.0,0.0001,12913.38196516037
24401,5.6323,3.08887,0.274,0.534,5.0,0.0001,13019.196662664413
24401,5.60035,3.05692,0.272,0.562,5.0,0.0001,13019.43840956688
24402,5.48477,2.94134,0.318,0.588,5.0,0.0001,13019.55858039856
24601,5.50174,2.95835,0.296,0.564,5.0,0.0001,13125.927563905716
24602,5.6893,3.14591,0.268,0.536,4.0,0.0001,13126.879746437073
24602,5.57901,3.03562,0.262,0.552,4.0,0.0001,13126.914252281189
24800,5.57427,3.03094,0.296,0.594,6.0,0.0001,13232.412376403809
24800,5.60287,3.05954,0.276,0.552,5.0,0.0001,13233.034351110458
24801,5.4925,2.94917,0.302,0.58,5.0,0.0001,13233.490318775177
24802,5.5576,3.01427,0.32,0.56,5.0,0.0001,13234.044884204865
25000,5.61844,3.07515,0.272,0.556,5.0,0.0001,13340.137449264526
25001,5.58488,3.04159,0.282,0.538,5.0,0.0001,13340.563415527344
25002,5.5202,2.97692,0.296,0.572,4.0,0.0001,13341.218922376633
25200,5.52383,2.98059,0.302,0.588,5.0,0.0001,13446.106881141663
25201,5.68788,3.14465,0.278,0.536,5.0,0.0001,13447.522247552872
25400,5.59798,3.05479,0.258,0.562,5.0,0.0001,13552.602103948593
25401,5.64988,3.1067,0.282,0.552,5.0,0.0001,13554.51775765419
25602,5.6503,3.10717,0.256,0.52,6.0,0.0001,13660.460695028305
