0,11.87123,6.33148,0.004,0.026,0.0,0.1,55.99009201526642
0,11.85293,6.3133,0.008,0.032,1.0,0.1,9.439655256271363
1,10.93714,5.29868,0.0,0.02,5.0,0.1,98.11842463016512
2,10.82407,5.2967900000000006,0.004,0.026,5.0,0.1,214.34517960548402
3,10.71438,5.29598,0.006,0.03,5.0,0.1,314.2004590272904
3,10.71059,5.29219,0.01,0.036000000000000004,5.0,0.1,298.53228163719183
3,10.71474,5.29661,0.01,0.042,5.0,0.1,315.37477905750274
3,10.7086,5.29182,0.01,0.04,4.0,0.1,362.31265168190004
4,10.60536,5.29521,0.006,0.04,2.0,0.1,417.52992804050456
4,10.60672,5.29656,0.006,0.04,2.0,0.1,463.8271129846572
5,10.5047,5.29973,0.006,0.024,5.0,0.1,515.9108302116393
5,10.50317,5.29994,0.006,0.028,5.0,0.1,519.5227928638459
6,10.40172,5.2988300000000015,0.002,0.028,5.0,0.1,617.6510481119158
7,10.28423,5.28233,0.002,0.032,6.0,0.1,724.6027747392654
7,10.2872,5.2853,0.008,0.028,6.0,0.1,771.0748465776444
7,10.30457,5.3026300000000015,0.012,0.04,7.0,0.1,708.0654818058014
7,10.26981,5.267919999999998,0.008,0.044,5.0,0.1,708.2799443721773
7,10.29341,5.29195,0.004,0.05,5.0,0.1,725.9546593666076
8,10.15021,5.24544,0.004,0.046,4.0,0.1,870.5122863292694
8,10.1304,5.2256300000000016,0.018000000000000002,0.052000000000000005,4.0,0.1,823.6530479192735
8,10.13018,5.226380000000002,0.008,0.038,5.0,0.1,808.4995720624922
9,10.00619,5.19805,0.008,0.042,5.0,0.1,970.4497492790224
9,9.97897,5.17082,0.022,0.062,5.0,0.1,924.1515395164492
9,10.00315,5.19515,0.012,0.07200000000000001,5.0,0.1,908.0188460111616
10,9.91178,5.19744,0.01,0.036000000000000004,7.0,0.1,1005.8455132484436
10,9.91306,5.19876,0.018000000000000002,0.076,5.0,0.1,1006.4885333776474
10,9.82876,5.11465,0.014,0.06,4.0,0.1,1023.3863787174223
11,9.74465,5.12246,0.018000000000000002,0.064,6.0,0.1,1171.5619221925735
11,9.72866,5.10647,0.018000000000000002,0.086,5.0,0.1,1125.4640476942063
11,9.735,5.1132,0.016,0.078,4.0,0.1,1109.8356418848039
13,9.47482,5.03262,0.018000000000000002,0.078,7.0,0.1,1311.9535747289658
14,9.35461,4.99771,0.028,0.096,5.0,0.1,1429.169444704056
14,9.3401,4.98321,0.03,0.118,5.0,0.1,1475.4798793315883
14,9.3526,4.99547,0.018000000000000002,0.092,8.0,0.1,1428.3186739683151
14,9.39797,5.04107,0.032,0.1,6.0,0.1,1412.9718784332276
15,9.29351,5.02168,0.024,0.08199999999999999,5.0,0.1,1513.4483563899994
15,9.28537,5.0138300000000005,0.03,0.11,2.0,0.1,1531.057786631584
16,9.17234,4.98273,0.024,0.11,4.0,0.1,1676.017040276527
19,8.72742,4.7736800000000015,0.036000000000000004,0.118,5.0,0.1,1934.2142518043522
19,8.840010000000003,4.8861,0.036000000000000004,0.128,5.0,0.1,1917.6699119567875
20,8.71296,4.83407,0.06,0.16,5.0,0.1,2036.8354770898825
20,8.72782,4.84889,0.036000000000000004,0.15,5.0,0.1,2036.0565942764285
20,8.616019999999999,4.7508,0.048,0.16399999999999998,5.0,0.1,2042.2802210569375
21,8.58205,4.77574,0.052000000000000005,0.18600000000000005,4.0,0.1,2139.2910409927367
21,8.555489999999999,4.7503199999999985,0.052000000000000005,0.158,5.0,0.1,2140.8061073541644
22,8.509780000000001,4.77604,0.058,0.16399999999999998,8.0,0.1,2287.884022665024
22,8.41123,4.67749,0.046,0.168,6.0,0.1,2226.350294065476
23,8.350060000000001,4.68567,0.054000000000000006,0.174,5.0,0.1,2322.885630655289
23,8.24207,4.57785,0.056,0.17,4.0,0.1,2339.488420987129
25,8.22591,4.69722,0.048,0.17,5.0,0.1,2533.772043800354
26,8.004589999999999,4.5410900000000005,0.064,0.198,4.0,0.1,2697.394034814835
26,8.0149,4.55141,0.07200000000000001,0.212,4.0,0.1,2651.440711426735
26,8.02877,4.565169999999998,0.076,0.21,8.0,0.1,2634.81522231102
26,7.96916,4.50568,0.076,0.226,7.0,0.1,2635.0712829351432
27,7.92893,4.52904,0.054000000000000006,0.206,6.0,0.1,2750.870801281929
27,7.96033,4.56044,0.06,0.21,4.0,0.1,2750.765656757355
28,7.90128,4.5639699999999985,0.054000000000000006,0.21,4.0,0.1,2849.254197692871
29,7.65575,4.37924,0.08,0.244,5.0,0.1,2937.7644091129305
29,7.7500300000000015,4.47369,0.076,0.22,5.0,0.1,2954.47672970295
30,7.5569,4.33966,0.096,0.262,6.0,0.1,3059.297973418236
30,7.626239999999999,4.409,0.08800000000000001,0.254,5.0,0.1,3058.3612071990974
31,7.538360000000001,4.37903,0.086,0.264,4.0,0.1,3166.8564444780354
31,7.55385,4.39451,0.07,0.26,6.0,0.1,3151.749142956734
32,7.33639,4.23374,0.108,0.278,4.0,0.1,3265.333232402801
32,7.401860000000001,4.29897,0.08800000000000001,0.252,5.0,0.1,3265.5174649715423
33,7.5566,4.50932,0.09,0.276,5.0,0.1,3365.241565060616
34,7.29047,4.29648,0.09,0.28600000000000003,5.0,0.1,3514.708325242996
34,7.264939999999998,4.2708,0.096,0.26,6.0,0.1,3451.9631209373474
34,7.329460000000001,4.33531,0.106,0.292,6.0,0.1,3468.5319581508643
35,7.243589999999998,4.3027,0.104,0.272,5.0,0.1,3566.5378551006315
35,7.223889999999999,4.28324,0.104,0.268,3.0,0.1,3566.9748094797137
36,7.06796,4.17826,0.102,0.292,5.0,0.1,3653.8412173032757
36,6.97998,4.09152,0.132,0.336,6.0,0.1,3720.563541483879
37,6.8633,4.02444,0.14800000000000002,0.358,5.0,0.1,3774.273703479767
38,6.89651,4.10765,0.114,0.332,5.0,0.1,3889.5997964859007
38,6.91367,4.12481,0.132,0.338,5.0,0.1,3890.0291097879413
39,6.77222,4.03086,0.14800000000000002,0.35600000000000004,4.0,0.1,4007.975112462044
39,6.70835,3.96699,0.122,0.344,6.0,0.1,3991.305404877663
