10,9.67474,5.0242900000000015,0.022,0.08,2.0,0.1,1440.0686960220335
11,9.55063,4.98919,0.024,0.102,2.0,0.1,1534.4788516759872
11,9.61936,5.05836,0.038,0.118,2.0,0.1,1534.490810394287
11,9.47044,4.9104199999999985,0.034,0.146,2.0,0.1,1535.4376026391985
12,9.39575,4.92264,0.028,0.122,2.0,0.1,1630.1544486284256
12,9.38359,4.91106,0.024,0.118,2.0,0.1,1630.3666242361069
12,9.41587,4.94382,0.036000000000000004,0.15,2.0,0.1,1631.3988902568815
13,9.20262,4.81566,0.034,0.146,2.0,0.1,1724.7520393133166
13,9.19249,4.8061300000000005,0.04,0.172,2.0,0.1,1724.8229917287824
13,9.32864,4.94246,0.03,0.116,2.0,0.1,1725.8766030073166
14,9.11854,4.815919999999998,0.042,0.142,2.0,0.1,1819.4448374509811
14,9.03938,4.73694,0.048,0.16399999999999998,2.0,0.1,1819.482663989067
14,9.06883,4.76681,0.048,0.17800000000000002,2.0,0.1,1819.7203785181048
15,8.99433,4.77407,0.042,0.168,2.0,0.1,1915.1657311916351
15,8.93856,4.7183,0.044,0.156,2.0,0.1,1914.8561528921127
15,8.98795,4.76809,0.044,0.158,2.0,0.1,1915.799113750458
16,8.73433,4.59428,0.07200000000000001,0.206,2.0,0.1,2009.8691614866254
16,8.84596,4.70608,0.048,0.166,2.0,0.1,2009.9127286672592
16,8.9903,4.851,0.044,0.13,2.0,0.1,2011.069093108177
17,8.75093,4.68941,0.048,0.194,2.0,0.1,2199.6660817861552
17,8.76695,4.70596,0.024,0.162,2.0,0.1,2201.4613904953007
17,8.648010000000001,4.58739,0.064,0.208,2.0,0.1,2202.153252840042
18,8.6898,4.70482,0.05,0.182,2.0,0.1,2423.150809168816
18,8.67232,4.68771,0.048,0.192,2.0,0.1,2424.131603717804
18,8.81964,4.83541,0.052000000000000005,0.17,2.0,0.1,2424.9492980241776
19,8.44293,4.53271,0.062,0.198,2.0,0.1,2654.5879182815547
19,8.51119,4.60152,0.068,0.188,2.0,0.1,2655.2503315210347
19,8.50654,4.597180000000002,0.08,0.212,2.0,0.1,2656.071280241013
20,8.28234,4.44551,0.08,0.234,2.0,0.1,2841.0646713972087
20,8.334810000000001,4.49836,0.084,0.232,2.0,0.1,2841.0355185270314
20,8.288110000000001,4.45182,0.08,0.248,2.0,0.1,2841.708643913269
21,8.293460000000001,4.52789,0.068,0.22,2.0,0.1,3065.7681344747552
21,8.25915,4.49382,0.07,0.214,2.0,0.1,3065.9333925247192
21,8.30388,4.5389300000000015,0.068,0.234,2.0,0.1,3066.680820822716
22,8.27844,4.58263,0.07200000000000001,0.21,2.0,0.1,3254.998812198639
22,8.3674,4.67195,0.058,0.17600000000000002,2.0,0.1,3255.281087875366
22,8.244580000000001,4.54947,0.066,0.228,2.0,0.1,3255.7101725339894
23,8.02849,4.400519999999998,0.092,0.252,2.0,0.1,3476.406908273697
23,7.86783,4.24024,0.102,0.266,2.0,0.1,3477.4521714448933
23,8.03182,4.40454,0.092,0.242,2.0,0.1,3478.027418613434
24,7.91555,4.35401,0.076,0.276,2.0,0.1,3671.4255696535106
24,8.10362,4.54249,0.08800000000000001,0.234,2.0,0.1,3671.3858047723766
24,8.02587,4.46514,0.068,0.24,2.0,0.1,3673.053300976753
25,7.84951,4.35297,0.086,0.26,2.0,0.1,3857.155351042748
25,7.72015,4.22396,0.116,0.308,2.0,0.1,3858.058158755303
25,7.64393,4.14813,0.136,0.308,2.0,0.1,3858.6344615221033
26,7.59085,4.15757,0.102,0.328,2.0,0.1,4041.640864014625
26,7.58603,4.15309,0.112,0.312,2.0,0.1,4042.6648292541504
26,7.72496,4.2923300000000015,0.08199999999999999,0.306,2.0,0.1,4043.5839297771454
27,7.51403,4.1428400000000005,0.138,0.306,2.0,0.1,4257.7305533885965
27,7.54167,4.1709,0.136,0.318,2.0,0.1,4258.864951968193
27,7.51145,4.14096,0.108,0.336,2.0,0.1,4259.865180373192
28,7.52613,4.21508,0.102,0.302,2.0,0.1,4441.099427580833
28,7.46396,4.15318,0.096,0.284,2.0,0.1,4441.364633321762
28,7.4338,4.12331,0.134,0.308,2.0,0.1,4441.486839056015
29,7.36085,4.10885,0.11,0.324,2.0,0.1,4634.434762835502
29,7.5171199999999985,4.26546,0.102,0.268,2.0,0.1,4634.697315454483
29,7.358619999999998,4.10727,0.15,0.34600000000000003,2.0,0.1,4634.7097187042245
30,7.403969999999998,4.20918,0.108,0.29,2.0,0.1,4809.641639113426
30,7.38333,4.18886,0.118,0.29600000000000004,2.0,0.1,4811.527972340584
30,7.454789999999999,4.26066,0.134,0.3,2.0,0.1,4811.825908064842
31,7.13017,3.99163,0.14400000000000002,0.364,2.0,0.1,5003.555014252662
31,7.2035100000000005,4.06529,0.12,0.336,2.0,0.1,5003.649123072624
31,7.231160000000001,4.09325,0.124,0.316,2.0,0.1,5004.853293657303
32,7.085839999999999,4.0024,0.146,0.334,2.0,0.1,5186.9293813705435
32,7.09892,4.01571,0.156,0.374,2.0,0.1,5187.8464615345
32,7.00927,3.92645,0.132,0.35600000000000004,2.0,0.1,5188.557682156563
33,7.14313,4.11281,0.146,0.328,2.0,0.1,5389.449433803557
33,7.11625,4.08631,0.138,0.308,2.0,0.1,5390.435430288315
33,7.34005,4.3102800000000006,0.098,0.282,2.0,0.1,5390.5888830423355
34,6.72668,3.74866,0.166,0.412,2.0,0.1,5578.9832923412305
34,6.8486600000000015,3.87086,0.146,0.384,2.0,0.1,5579.379252314568
34,6.888660000000002,3.9111,0.132,0.368,2.0,0.1,5579.488348126412
35,6.66757,3.74046,0.17,0.402,2.0,0.1,5762.079843997954
35,6.854419999999998,3.9277,0.152,0.358,2.0,0.1,5764.262368440627
35,6.83815,3.91157,0.142,0.368,2.0,0.1,5764.6233236789685
36,6.65475,3.77754,0.182,0.428,2.0,0.1,5957.056125164032
36,6.72536,3.84834,0.172,0.388,2.0,0.1,5957.59357202053
36,6.61843,3.74159,0.182,0.412,2.0,0.1,5958.791613698007
37,6.36382,3.5352,0.228,0.4320000000000001,2.0,0.1,6144.642084002495
37,6.53371,3.70545,0.19,0.454,2.0,0.1,6145.212237715721
37,6.51457,3.68642,0.17600000000000002,0.39,2.0,0.1,6145.2373945713025
38,6.63802,3.85697,0.156,0.39,2.0,0.1,6326.7648450136185
38,6.6048399999999985,3.82397,0.18,0.416,2.0,0.1,6327.977142691612
38,6.62148,3.8408,0.18,0.406,2.0,0.1,6328.320793271065
39,6.35744,3.62267,0.198,0.464,2.0,0.1,6513.4035108089465
39,6.31396,3.57941,0.224,0.456,2.0,0.1,6514.277786493302
39,6.23926,3.5048,0.212,0.46,2.0,0.1,6514.775403022766
40,6.15411,3.46422,0.262,0.454,2.0,0.1,6720.813080430031
40,6.41411,3.72453,0.17800000000000002,0.428,2.0,0.01,6722.118441104889
40,6.37573,3.68625,0.194,0.416,2.0,0.01,6722.464521646501
41,6.05549,3.37183,0.266,0.49,2.0,0.01,6924.689708828926
41,5.96142,3.27779,0.234,0.524,2.0,0.01,6925.444967985152
41,6.00475,3.32115,0.258,0.52,2.0,0.01,6926.264407634735
42,5.979030000000002,3.30035,0.25,0.508,2.0,0.01,7113.414127230644
42,5.9145900000000005,3.2359400000000003,0.268,0.504,2.0,0.01,7114.272531509399
42,6.0768,3.3981800000000004,0.23,0.47,2.0,0.01,7114.972594380379
43,5.76239,3.08868,0.294,0.564,2.0,0.01,7316.026073336601
43,5.88716,3.2135,0.27,0.512,2.0,0.01,7316.417986273766
43,5.8368,3.16315,0.278,0.546,2.0,0.01,7317.205959439279
44,5.82833,3.15967,0.25,0.524,2.0,0.01,7500.733402013778
44,5.89363,3.22502,0.268,0.518,3.0,0.01,7500.986989974976
44,5.9299,3.26129,0.278,0.534,2.0,0.01,7501.39868414402
45,5.79404,3.1304,0.272,0.5539999999999999,2.0,0.01,7676.5370535850525
45,5.7625,3.09888,0.28600000000000003,0.544,2.0,0.01,7677.346890687942
45,5.78918,3.12558,0.29600000000000004,0.5579999999999999,2.0,0.01,7678.262816071508
46,5.805630000000002,3.14695,0.266,0.522,2.0,0.01,7851.911895036698
46,5.87236,3.2137,0.28600000000000003,0.526,2.0,0.01,7852.486845850944
46,5.7576800000000015,3.09906,0.276,0.5379999999999999,2.0,0.01,7853.7719074487695
47,5.83132,3.17767,0.254,0.532,2.0,0.01,8030.365018367768
47,5.87425,3.2206200000000003,0.258,0.526,2.0,0.01,8030.835181355476
47,5.84077,3.18717,0.248,0.536,2.0,0.01,8031.122026562691
48,5.85662,3.20793,0.252,0.5379999999999999,2.0,0.01,8247.327186346054
48,5.8016,3.15294,0.276,0.528,2.0,0.01,8248.54009234905
48,5.91901,3.27038,0.274,0.508,2.0,0.01,8248.846253156662
49,5.68951,3.04577,0.282,0.5720000000000001,2.0,0.01,8420.542078971863
49,5.706169999999998,3.06245,0.312,0.5579999999999999,2.0,0.01,8421.473001003265
49,5.87588,3.23218,0.278,0.516,2.0,0.01,8422.285148859024
50,5.76426,3.12548,0.278,0.54,2.0,0.01,8591.906223177908
50,5.65143,3.01268,0.32,0.556,2.0,0.01,8592.752734303476
50,5.69596,3.05724,0.258,0.5660000000000001,2.0,0.01,8593.628718733788
51,5.68455,3.05071,0.302,0.562,2.0,0.01,8791.017418384552
51,5.78793,3.15411,0.28800000000000003,0.53,2.0,0.01,8791.88837838173
51,5.6055,2.97171,0.302,0.568,2.0,0.01,8792.651248097422
52,5.69915,3.07023,0.312,0.544,2.0,0.01,8964.727214097977
52,5.84291,3.21401,0.264,0.52,2.0,0.01,8965.05075776577
52,5.70095,3.07209,0.294,0.5579999999999999,2.0,0.01,8966.768535852432
53,5.6658,3.0418,0.294,0.59,2.0,0.01,9183.210658669472
53,5.88265,3.25866,0.3,0.534,2.0,0.01,9183.429933428766
53,5.60873,2.98476,0.298,0.5720000000000001,2.0,0.01,9183.52732908726
54,5.67221,3.05309,0.306,0.57,2.0,0.01,9397.48252415657
54,5.82852,3.20942,0.25,0.53,2.0,0.01,9397.951319813728
54,5.65502,3.03594,0.326,0.552,2.0,0.01,9397.951536655424
55,5.6998,3.0855,0.292,0.5579999999999999,2.0,0.01,9598.482820868492
55,5.67876,3.06449,0.254,0.564,2.0,0.01,9599.633275866507
55,5.5895800000000015,2.97532,0.316,0.5720000000000001,2.0,0.01,9599.458190083504
56,5.53947,2.93004,0.326,0.594,2.0,0.01,9828.768390536308
56,5.80247,3.19308,0.256,0.552,2.0,0.01,9830.737602353096
56,5.77776,3.16839,0.29600000000000004,0.5539999999999999,2.0,0.01,9830.5099363327
57,5.58237,2.97782,0.35200000000000004,0.5720000000000001,2.0,0.01,10046.27447259426
57,5.73556,3.131,0.266,0.5660000000000001,2.0,0.01,10046.370369553564
57,5.7325300000000015,3.12803,0.294,0.536,2.0,0.01,10047.989097118378
58,5.7969,3.19715,0.266,0.53,2.0,0.01,10266.922419428824
58,5.61658,3.01688,0.324,0.5579999999999999,3.0,0.01,10267.591740608217
58,5.86872,3.2690200000000003,0.246,0.504,2.0,0.01,10268.349613547323
59,5.672619999999998,3.07765,0.306,0.562,2.0,0.01,10451.253735661508
59,5.6658300000000015,3.0708900000000003,0.282,0.564,2.0,0.01,10453.327468156816
59,5.6639300000000015,3.06902,0.3,0.562,2.0,0.01,10454.202776432041
60,5.60675,3.01657,0.332,0.586,2.0,0.01,10642.264170646666
60,5.63531,3.04518,0.298,0.57,2.0,0.01,10644.48758876324
60,5.77113,3.181,0.256,0.518,2.0,0.01,10645.21947348118
61,5.5775,2.99207,0.308,0.56,2.0,0.01,10846.224229454996
61,5.540769999999998,2.95536,0.302,0.584,2.0,0.01,10846.899975299832
61,5.49706,2.91167,0.334,0.6,2.0,0.01,10847.394151806833
62,5.56501,2.98434,0.322,0.6,2.0,0.01,11028.759410858154
62,5.4987900000000005,2.91815,0.332,0.564,2.0,0.01,11029.843307018278
62,5.50192,2.9213,0.314,0.59,2.0,0.01,11030.16280794144
63,5.47652,2.90057,0.31,0.594,2.0,0.01,11222.988006711003
63,5.63248,3.05655,0.31,0.562,2.0,0.01,11223.236600518225
63,5.40404,2.8281400000000003,0.348,0.616,2.0,0.01,11224.317598342896
64,5.355580000000002,2.78431,0.348,0.626,2.0,0.01,11421.234105229378
64,5.59664,3.02542,0.308,0.562,2.0,0.01,11422.785941362381
64,5.52234,2.95111,0.302,0.5760000000000001,2.0,0.01,11422.953499197958
65,5.4729,2.90631,0.298,0.596,2.0,0.01,11604.007097244265
65,5.4671,2.90053,0.302,0.608,2.0,0.01,11604.421063899996
65,5.40799,2.84145,0.33,0.6,2.0,0.01,11606.02123463154
66,5.5984300000000005,3.03647,0.284,0.564,2.0,0.01,11799.614150762562
66,5.49038,2.92844,0.314,0.584,2.0,0.01,11800.09087598324
66,5.51302,2.95112,0.3,0.5920000000000001,2.0,0.01,11801.257774472238
67,5.40095,2.8436,0.338,0.632,2.0,0.01,11983.017155051233
67,5.51081,2.95349,0.302,0.5760000000000001,2.0,0.01,11983.97748506069
67,5.3171800000000005,2.7598700000000003,0.368,0.628,2.0,0.01,11983.695818185806
68,5.41622,2.8635,0.344,0.616,2.0,0.01,12217.163607239725
68,5.3208199999999986,2.76815,0.354,0.61,2.0,0.01,12221.29791545868
68,5.5167,2.96404,0.322,0.6,2.0,0.01,12221.911155462263
69,5.5297,2.98161,0.31,0.5720000000000001,2.0,0.01,12409.277467131617
69,5.4051800000000005,2.8571,0.322,0.608,2.0,0.01,12409.93555533886
69,5.5937,3.04563,0.29,0.5539999999999999,2.0,0.01,12410.50008952618
70,5.46293,2.91939,0.34,0.562,2.0,0.01,12593.022539615633
70,5.34966,2.80614,0.332,0.628,2.0,0.01,12592.828651309012
70,5.28608,2.74258,0.33,0.638,2.0,0.01,12593.74094474316
71,5.56751,3.02853,0.32,0.568,2.0,0.01,12799.136583685871
71,5.40254,2.86358,0.332,0.604,2.0,0.01,12799.996725440024
71,5.50398,2.96504,0.304,0.5820000000000001,2.0,0.01,12800.1311545372
72,5.34163,2.80721,0.324,0.616,2.0,0.01,13016.078023076057
72,5.3834800000000005,2.84907,0.306,0.626,2.0,0.01,13016.17317867279
72,5.44053,2.90614,0.318,0.562,2.0,0.01,13016.76636004448
73,5.38704,2.85714,0.328,0.61,2.0,0.01,13212.680886864664
73,5.36304,2.83317,0.3,0.61,2.0,0.01,13214.40479171276
73,5.46686,2.937,0.314,0.58,2.0,0.01,13214.570334076885
74,5.5729,3.04748,0.276,0.556,2.0,0.01,13409.25751209259
74,5.36658,2.84119,0.314,0.614,2.0,0.01,13410.162712335588
74,5.51503,2.98966,0.318,0.562,2.0,0.01,13410.90191102028
75,5.4466,2.92567,0.312,0.574,2.0,0.01,13588.307482481003
75,5.2995199999999985,2.77861,0.316,0.616,2.0,0.01,13589.31990492344
75,5.57117,3.05029,0.308,0.5379999999999999,2.0,0.01,13589.569912672043
76,5.36564,2.84918,0.344,0.602,2.0,0.01,13784.622272491455
76,5.29534,2.77889,0.338,0.628,2.0,0.01,13785.41847741604
76,5.5039099999999985,2.98749,0.306,0.586,2.0,0.01,13786.30893588066
77,5.26437,2.75235,0.34600000000000003,0.624,2.0,0.01,13982.923657536508
77,5.31166,2.79966,0.332,0.61,2.0,0.01,13983.397172808645
77,5.18412,2.67216,0.35200000000000004,0.64,2.0,0.01,13984.102542281147
78,5.35887,2.85133,0.312,0.612,2.0,0.01,14182.585117697714
78,5.40097,2.89343,0.332,0.604,2.0,0.01,14182.940318346024
78,5.32607,2.81856,0.334,0.63,2.0,0.01,14184.193802833557
79,5.2232,2.72004,0.392,0.62,2.0,0.01,14374.920699357986
79,5.45376,2.95062,0.308,0.586,2.0,0.01,14375.731040477749
79,5.35466,2.85155,0.33,0.614,2.0,0.01,14377.383960843083
80,5.38145,2.88267,0.34600000000000003,0.634,2.0,0.001,14553.036762714384
80,5.24035,2.7415700000000003,0.354,0.6,3.0,0.001,14553.88325202465
80,5.22745,2.7286900000000003,0.364,0.61,2.0,0.001,14554.558761477469
81,5.103,2.60478,0.374,0.6679999999999999,2.0,0.001,14764.61514210701
81,5.29668,2.79847,0.35200000000000004,0.616,2.0,0.001,14764.797288775444
81,5.14034,2.64213,0.402,0.624,2.0,0.001,14765.84531271458
82,5.0614300000000005,2.56366,0.39,0.644,2.0,0.001,14955.6191277504
82,5.12836,2.6306,0.3720000000000001,0.634,2.0,0.001,14956.2343467474
82,5.28547,2.7877,0.348,0.608,2.0,0.001,14956.147540688517
83,5.26632,2.76901,0.332,0.638,2.0,0.001,15157.798661708834
83,5.122319999999998,2.625,0.368,0.634,2.0,0.001,15158.377347588541
83,5.3590300000000015,2.86171,0.316,0.59,2.0,0.001,15159.234901905058
84,5.27016,2.7733,0.37,0.616,2.0,0.001,15354.453906178474
84,5.27671,2.77985,0.34600000000000003,0.606,2.0,0.001,15355.465510845186
84,5.3095300000000005,2.81267,0.35,0.62,2.0,0.001,15355.886168956758
85,5.2111800000000015,2.71476,0.35600000000000004,0.624,2.0,0.001,15542.479029893877
85,5.13976,2.64335,0.354,0.616,2.0,0.001,15543.534689068794
85,5.29816,2.80175,0.34,0.608,2.0,0.001,15543.693724155424
86,5.1921,2.69614,0.374,0.642,2.0,0.001,15752.27431499958
86,5.13088,2.63492,0.368,0.644,2.0,0.001,15752.407285571102
86,5.17539,2.67943,0.366,0.636,2.0,0.001,15753.989489555359
87,5.07986,2.5843700000000003,0.388,0.652,2.0,0.001,15966.47716832161
87,5.1082800000000015,2.61279,0.39,0.652,2.0,0.001,15967.083844542505
87,5.32757,2.83208,0.354,0.624,2.0,0.001,15967.533338308334
88,5.23464,2.7396,0.344,0.618,2.0,0.001,16111.8117351532
88,5.1971300000000005,2.7021,0.358,0.618,2.0,0.001,16112.706659317018
88,5.07161,2.57657,0.384,0.6659999999999999,2.0,0.001,16113.277475118635
89,5.1418,2.64721,0.364,0.66,2.0,0.001,16283.007410764694
89,5.31945,2.82487,0.326,0.618,2.0,0.001,16282.877405881882
89,5.1239,2.62932,0.368,0.664,2.0,0.001,16284.382410168648
90,5.1532,2.65908,0.35600000000000004,0.648,2.0,0.001,16490.694662451744
90,5.36961,2.87549,0.328,0.602,2.0,0.001,16491.34853041172
90,5.15575,2.66163,0.376,0.636,2.0,0.001,16491.674340844154
91,5.0385300000000015,2.54486,0.37,0.6679999999999999,2.0,0.001,16710.145333647728
91,5.18506,2.69139,0.36,0.63,2.0,0.001,16710.644439697266
91,5.10342,2.60975,0.368,0.66,2.0,0.001,16711.6848205328
92,5.19203,2.69882,0.364,0.63,2.0,0.001,16935.301941394806
92,5.26317,2.76995,0.368,0.62,2.0,0.001,16934.799312353134
92,5.14118,2.64797,0.35200000000000004,0.638,2.0,0.001,16937.3006554842
93,5.29798,2.80523,0.348,0.63,2.0,0.001,17148.591689229008
93,5.13194,2.63918,0.376,0.662,2.0,0.001,17149.891442060467
93,5.2512300000000005,2.75848,0.334,0.6,2.0,0.001,17150.43188583851
94,5.15149,2.65919,0.35600000000000004,0.654,2.0,0.001,17361.225021600727
94,5.1211,2.6288,0.366,0.64,2.0,0.001,17361.048179149628
94,5.2920099999999985,2.79972,0.344,0.624,2.0,0.001,17362.396233201027
95,5.1805400000000015,2.6887,0.342,0.616,2.0,0.001,17563.54157960415
95,5.22963,2.73778,0.328,0.626,3.0,0.001,17566.5778747797
95,5.0929,2.60106,0.37,0.648,2.0,0.001,17566.150786280632
96,5.37589,2.8845,0.348,0.6,2.0,0.001,17778.499651312828
96,5.06471,2.57333,0.404,0.6579999999999999,2.0,0.001,17778.747739315033
96,5.17905,2.68767,0.348,0.63,2.0,0.001,17779.09621357918
97,5.33772,2.84679,0.3,0.596,2.0,0.001,17991.77931416035
97,4.99998,2.50905,0.386,0.662,2.0,0.001,17992.281069874767
97,5.23877,2.74784,0.34,0.6459999999999999,2.0,0.001,17993.622622013092
98,5.14096,2.65049,0.37,0.6579999999999999,2.0,0.001,18219.90042054653
98,5.20464,2.71417,0.338,0.63,2.0,0.001,18221.132017731667
98,5.17937,2.6889,0.342,0.62,2.0,0.001,18221.26175928116
99,5.16078,2.67077,0.37,0.648,2.0,0.001,18418.831732153893
99,5.21865,2.72864,0.344,0.64,2.0,0.001,18419.45142900944
99,5.2859099999999986,2.79591,0.33,0.616,2.0,0.001,18419.66293644905
100,5.13808,2.64852,0.34600000000000003,0.642,2.0,0.001,18608.41541171074
100,5.23101,2.74146,0.324,0.628,2.0,0.001,18609.486419081688
100,5.0265,2.53694,0.38,0.674,2.0,0.001,18610.805738568302
101,5.199,2.7099,0.348,0.6459999999999999,2.0,0.001,18817.619199037552
101,5.18197,2.69287,0.364,0.622,2.0,0.001,18818.229974269863
101,5.32695,2.83785,0.342,0.628,2.0,0.001,18819.175299644467
102,5.16302,2.67437,0.344,0.626,2.0,0.001,19030.464584827423
102,5.14005,2.6514,0.382,0.626,2.0,0.001,19031.193193674088
102,5.32536,2.83672,0.316,0.596,2.0,0.001,19032.230732560158
103,5.2229800000000015,2.73478,0.34600000000000003,0.62,2.0,0.001,19237.3857101202
103,5.32991,2.84172,0.318,0.61,2.0,0.001,19237.491072893146
103,5.23861,2.75043,0.31,0.622,2.0,0.001,19238.338908791542
104,5.05443,2.5666900000000004,0.406,0.662,2.0,0.001,19432.929069280624
104,5.07144,2.5837,0.396,0.66,2.0,0.001,19434.44538581372
104,5.14495,2.65722,0.374,0.648,2.0,0.001,19435.359457850456
105,5.18626,2.69898,0.36,0.628,2.0,0.001,19634.337843179706
105,5.25159,2.76431,0.342,0.608,2.0,0.001,19634.715245723724
105,5.1664400000000015,2.67917,0.366,0.636,2.0,0.001,19635.76731979847
106,4.96621,2.47939,0.406,0.6679999999999999,2.0,0.001,19868.815935611725
106,5.20306,2.71624,0.384,0.634,2.0,0.001,19869.80986213684
106,5.00601,2.5192,0.398,0.654,2.0,0.001,19870.01463723183
107,5.38675,2.90039,0.344,0.596,2.0,0.001,20063.359228849407
107,5.1696800000000005,2.68331,0.384,0.626,2.0,0.001,20063.846836090088
107,5.13525,2.64889,0.378,0.6579999999999999,2.0,0.001,20065.135323405262
108,5.09506,2.60915,0.384,0.6559999999999999,2.0,0.001,20262.38229489327
108,5.2005300000000005,2.71462,0.34600000000000003,0.628,2.0,0.001,20262.7910656929
108,5.23782,2.75192,0.35200000000000004,0.642,2.0,0.001,20263.91339445114
109,5.13822,2.65276,0.36,0.6559999999999999,2.0,0.001,20453.44491124153
109,5.14472,2.65927,0.35600000000000004,0.636,2.0,0.001,20454.21388840676
109,5.10802,2.62258,0.38,0.63,2.0,0.001,20454.172082662582
110,5.1594,2.67441,0.35,0.644,2.0,0.001,20637.59056866169
110,5.02724,2.54225,0.382,0.6679999999999999,2.0,0.001,20638.37028646469
110,5.212280000000002,2.72729,0.3720000000000001,0.628,2.0,0.001,20638.850759983063
111,5.20744,2.7229,0.36,0.626,2.0,0.001,20857.853262662888
111,5.26473,2.78019,0.332,0.586,2.0,0.001,20858.929060697563
111,5.17739,2.69286,0.366,0.632,2.0,0.001,20859.123088955883
112,5.2645300000000015,2.78044,0.34,0.618,2.0,0.001,21048.207814335827
112,4.99407,2.50998,0.39,0.6759999999999999,2.0,0.001,21048.300914168358
112,5.26702,2.78294,0.34600000000000003,0.62,2.0,0.001,21050.364119887352
113,5.15153,2.6679,0.38,0.6559999999999999,2.0,0.001,21253.976918101307
113,5.22275,2.73912,0.342,0.624,2.0,0.001,21255.14553046226
113,5.13277,2.64915,0.364,0.67,2.0,0.001,21255.855452537533
114,5.22354,2.74037,0.35200000000000004,0.64,2.0,0.001,21455.90643680096
114,5.17317,2.6899900000000003,0.35,0.648,2.0,0.001,21456.597335100178
114,5.15885,2.67568,0.3720000000000001,0.638,2.0,0.001,21457.428710222244
115,5.17162,2.6889,0.358,0.648,2.0,0.001,21648.668099164963
115,5.18122,2.6985,0.338,0.67,2.0,0.001,21648.733649134632
115,5.15229,2.66958,0.382,0.63,2.0,0.001,21649.21730530262
116,5.03929,2.55702,0.366,0.6679999999999999,2.0,0.001,21914.268595576283
116,5.32006,2.83779,0.332,0.622,1.0,0.001,21916.291664481163
116,5.10006,2.6178,0.362,0.622,2.0,0.001,21917.319868564606
117,5.06567,2.58386,0.38,0.654,2.0,0.001,22115.90719783306
117,5.17758,2.69577,0.35600000000000004,0.626,2.0,0.001,22117.58818137645
117,5.2865199999999986,2.80471,0.344,0.614,2.0,0.001,22117.565798878662
118,4.914630000000002,2.4332700000000003,0.41,0.6859999999999999,2.0,0.001,22312.13794469833
118,5.10975,2.6284,0.354,0.674,2.0,0.001,22313.42142856121
118,5.13732,2.65597,0.35600000000000004,0.624,2.0,0.001,22314.21913671493
119,5.15488,2.67398,0.362,0.642,2.0,0.001,22521.501437067982
119,5.22572,2.7448200000000003,0.35,0.626,2.0,0.001,22521.56441128254
119,5.0695,2.5886,0.382,0.6579999999999999,2.0,0.001,22522.682913899414
120,5.13471,2.65427,0.378,0.652,2.0,0.0001,22701.036310076714
120,5.28983,2.80938,0.328,0.608,2.0,0.0001,22701.226857542988
120,5.36446,2.88401,0.33,0.5820000000000001,2.0,0.0001,22701.604009985924
121,5.08349,2.60311,0.388,0.6559999999999999,2.0,0.0001,22905.616548061367
121,5.14174,2.66136,0.358,0.612,2.0,0.0001,22907.600537657734
121,5.0389300000000015,2.55855,0.39,0.6659999999999999,2.0,0.0001,22908.58054935932
122,5.17214,2.6918,0.36,0.632,2.0,0.0001,23103.122321486473
122,5.0378,2.55746,0.388,0.6659999999999999,2.0,0.0001,23103.739325881004
