0,26.903000000000002,21.3542,0.002,0.03,0.0,0.1,16.779233694076538
0,11.85752,6.21776,0.008,0.034,0.0,0.1,23.622899532318115
1,10.81938,5.29065,0.006,0.022000000000000002,2.0,0.1,177.95490789413452
1,10.77466,5.24678,0.01,0.048,2.0,0.1,213.2690658569336
2,10.68791,5.2692,0.008,0.03,2.0,0.1,401.31100821495056
2,10.69337,5.2746699999999995,0.013999999999999999,0.038,2.0,0.1,367.45079350471497
2,10.66819,5.25021,0.008,0.055999999999999994,3.0,0.1,368.56777024269104
3,10.54764,5.23554,0.01,0.057999999999999996,1.0,0.1,585.29141497612
3,10.546339999999999,5.23499,0.013999999999999999,0.066,2.0,0.1,622.449196100235
4,10.43554,5.22849,0.018000000000000002,0.048,2.0,0.1,772.81627368927
4,10.41703,5.20999,0.012,0.057999999999999996,2.0,0.1,806.6821987628937
4,10.430010000000001,5.223269999999999,0.02,0.05,2.0,0.1,773.2618141174316
5,10.29497,5.19059,0.02,0.07,2.0,0.1,958.0182957649232
5,10.32635,5.22216,0.013999999999999999,0.07200000000000001,2.0,0.1,958.6385486125946
6,10.162360000000001,5.15805,0.024,0.07200000000000001,2.0,0.1,1275.3230786323547
6,10.15591,5.1516,0.013999999999999999,0.066,3.0,0.1,1242.0057094097135
6,10.13623,5.13192,0.012,0.052000000000000005,2.0,0.1,1242.7276656627655
7,10.04722,5.14136,0.016,0.07200000000000001,3.0,0.1,1457.9059171676636
7,10.08665,5.18079,0.016,0.054000000000000006,2.0,0.1,1424.0529568195345
8,9.94079,5.13056,0.022000000000000002,0.08199999999999999,2.0,0.1,1604.5064969062805
8,9.89643,5.0862,0.018000000000000002,0.08199999999999999,2.0,0.1,1604.6328835487366
8,9.8813,5.07183,0.016,0.076,2.0,0.1,1639.9024767875671
9,9.85095,5.13424,0.012,0.066,2.0,0.1,1780.3318996429446
9,9.79428,5.07806,0.018000000000000002,0.08199999999999999,2.0,0.1,1815.3195509910583
10,9.604410000000001,4.97941,0.038,0.114,2.0,0.1,2002.6078877449038
10,9.67073,5.045730000000001,0.036000000000000004,0.094,2.0,0.1,1968.8699705600736
11,9.484110000000001,4.94822,0.018000000000000002,0.10400000000000001,2.0,0.1,2193.4055693149567
11,9.449910000000001,4.91403,0.042,0.13,3.0,0.1,2159.5494966506963
12,9.377469999999999,4.92799,0.036000000000000004,0.12,2.0,0.1,2348.2486510276794
12,9.261330000000001,4.81231,0.032,0.134,0.0,0.1,2352.450297355652
13,9.27084,4.90624,0.036000000000000004,0.136,2.0,0.1,2544.521148443222
13,9.17117,4.80703,0.034,0.156,4.0,0.1,2626.399071931839
13,9.205210000000001,4.841069999999999,0.034,0.146,0.0,0.1,2593.042094945908
13,9.17662,4.81248,0.036000000000000004,0.14800000000000002,4.0,0.1,2592.955080986023
14,9.00573,4.72464,0.05,0.166,2.0,0.1,2808.9118967056274
14,8.93938,4.658440000000001,0.064,0.19,2.0,0.1,2775.7810773849487
14,8.99574,4.7154300000000005,0.048,0.18600000000000003,4.0,0.1,2776.962453842163
15,8.97931,4.77904,0.055999999999999994,0.158,2.0,0.1,2959.6971538066864
15,8.87324,4.67361,0.054000000000000006,0.16,2.0,0.1,2994.7422251701355
16,8.57075,4.45023,0.07200000000000001,0.23800000000000002,2.0,0.1,3148.2872619628906
16,8.73471,4.61419,0.05,0.192,3.0,0.1,3148.2166085243225
17,8.66527,4.62132,0.078,0.23399999999999999,2.0,0.1,3490.4615082740784
17,8.50795,4.46442,0.07200000000000001,0.23399999999999999,0.0,0.1,3497.3362975120544
17,8.66135,4.61817,0.066,0.182,3.0,0.1,3538.9563965797424
17,8.60171,4.55853,0.068,0.218,2.0,0.1,3505.0996310710907
17,8.61098,4.5678,0.062,0.20199999999999999,0.0,0.1,3506.098997831345
18,8.34244,4.37458,0.106,0.256,2.0,0.1,3690.117438077927
18,8.3017,4.33385,0.09,0.264,3.0,0.1,3691.169822216034
19,8.47223,4.57787,0.07,0.21600000000000003,2.0,0.1,3874.5292751789093
19,8.37538,4.4816,0.07400000000000001,0.222,2.0,0.1,3875.990013360977
20,8.25125,4.42917,0.08199999999999999,0.23,2.0,0.1,4059.388573884964
20,8.25573,4.43365,0.076,0.244,3.0,0.1,4059.580879688263
21,8.32225,4.57026,0.068,0.226,2.0,0.1,4280.463954687119
21,8.350480000000001,4.59852,0.064,0.20800000000000002,2.0,0.1,4246.669852256775
21,8.37347,4.62162,0.068,0.204,2.0,0.1,4247.0691764354715
22,8.38327,4.69934,0.084,0.188,1.0,0.1,4466.499702692032
22,8.394960000000001,4.711040000000001,0.08199999999999999,0.23,2.0,0.1,4432.834265470505
23,7.837289999999999,4.22065,0.10800000000000001,0.264,2.0,0.1,4628.112896442412
23,7.84921,4.232559999999999,0.1,0.298,2.0,0.1,4628.491981506349
24,7.88812,4.33677,0.086,0.256,3.0,0.1,4816.5246806144705
24,7.84088,4.28965,0.09,0.266,2.0,0.1,4850.790204763413
24,7.9218,4.37058,0.098,0.24600000000000002,2.0,0.1,4817.090392827989
25,7.4458,3.9578599999999997,0.182,0.376,2.0,0.1,5001.374256134033
25,7.42715,3.9394699999999996,0.14400000000000002,0.364,4.0,0.1,5010.105247735977
25,7.475969999999999,3.9882800000000005,0.156,0.35600000000000004,0.0,0.1,5010.407262086868
25,7.45671,3.96929,0.138,0.344,4.0,0.1,5045.433180809021
26,7.52707,4.10151,0.12,0.314,2.0,0.1,5191.735085964203
26,7.557119999999999,4.13168,0.106,0.314,2.0,0.1,5191.8439848422995
27,7.37706,4.01231,0.128,0.336,2.0,0.1,5415.636499404907
27,7.207560000000001,3.8429699999999998,0.16,0.4,2.0,0.1,5382.204414129257
28,7.25881,3.95335,0.162,0.36200000000000004,2.0,0.1,5594.336054563521
28,7.1746300000000005,3.86954,0.158,0.37799999999999995,2.0,0.1,5629.909947156905
29,7.04858,3.8008800000000003,0.18600000000000003,0.41200000000000003,3.0,0.1,5783.3048276901245
29,7.23068,3.9829800000000004,0.162,0.348,2.0,0.1,5783.544871568679
29,7.1653199999999995,3.91762,0.14800000000000002,0.38,3.0,0.1,5817.3235642909995
30,7.30818,4.11656,0.128,0.33399999999999996,2.0,0.1,5968.542638063432
30,6.997789999999999,3.80654,0.17800000000000002,0.392,2.0,0.1,5970.578948736192
31,6.93951,3.8033300000000003,0.168,0.414,2.0,0.1,6157.673962593079
31,6.915769999999999,3.7796,0.172,0.41600000000000004,2.0,0.1,6191.550324440002
31,7.06239,3.92634,0.122,0.35200000000000004,2.0,0.1,6158.4055383205405
32,6.66149,3.57885,0.20600000000000002,0.45799999999999996,1.0,0.1,6348.222534418105
32,6.83045,3.74805,0.18600000000000003,0.42200000000000004,4.0,0.1,6365.156979560852
33,6.6104899999999995,3.5804099999999996,0.204,0.436,2.0,0.1,6591.432388305664
33,6.75922,3.72925,0.162,0.402,2.0,0.1,6559.175390720367
34,6.55354,3.5743699999999996,0.21,0.42200000000000004,2.0,0.1,6786.829119682312
34,6.6496,3.67043,0.18,0.42,2.0,0.1,6753.252172470093
34,6.60169,3.6225199999999997,0.19399999999999998,0.434,4.0,0.1,6753.975139141083
35,6.54629,3.6172199999999997,0.17600000000000002,0.428,2.0,0.1,6959.439130306244
35,6.56642,3.63735,0.162,0.426,2.0,0.1,6959.436985731126
36,6.536980000000001,3.65674,0.192,0.434,2.0,0.1,7152.781865596771
36,6.4589300000000005,3.57869,0.222,0.47200000000000003,2.0,0.1,7153.055791378021
37,6.77958,3.9469300000000005,0.166,0.374,2.0,0.1,7341.691172361375
37,6.7366399999999995,3.90409,0.166,0.38799999999999996,2.0,0.1,7341.947724819183
38,6.43391,3.6472599999999997,0.198,0.43,2.0,0.1,7544.916046857835
38,6.35885,3.5722,0.2,0.45,2.0,0.1,7545.036737203597
38,6.184769999999999,3.39845,0.21,0.46799999999999997,2.0,0.1,7580.1835486888895
39,6.3193,3.5779699999999997,0.212,0.43,2.0,0.1,7733.249252796173
39,6.45458,3.71326,0.198,0.41600000000000004,2.0,0.1,7733.362824440002
39,6.32761,3.58676,0.2,0.43200000000000005,4.0,0.1,7778.994655132294
40,6.26772,3.5701300000000002,0.204,0.45399999999999996,1.0,0.01,7962.365727901459
40,6.23586,3.53836,0.20600000000000002,0.47200000000000003,2.0,0.01,7928.632873773576
41,5.89766,3.20532,0.292,0.532,2.0,0.01,8149.860514879228
41,5.902909999999999,3.2106,0.254,0.502,4.0,0.01,8118.825252294541
41,5.70909,3.0167900000000003,0.298,0.586,0.0,0.01,8161.026815652846
42,5.87924,3.1919,0.268,0.55,2.0,0.01,8382.546655416489
42,5.78287,3.09556,0.292,0.5660000000000001,4.0,0.01,8365.769040822983
42,5.78859,3.10131,0.3,0.542,0.0,0.01,8428.626439571379
43,5.61442,2.93209,0.32,0.58,2.0,0.01,8607.39994931221
43,5.67634,2.99403,0.306,0.57,0.0,0.01,8613.826167821884
43,5.761019999999999,3.07871,0.29600000000000004,0.556,5.0,0.01,8580.192745447159
43,5.7956900000000005,3.1134,0.298,0.534,4.0,0.01,8581.29499411583
44,5.8882,3.2109400000000003,0.278,0.5579999999999999,2.0,0.01,8803.145495176315
44,5.72277,3.0455200000000002,0.292,0.5479999999999999,2.0,0.01,8770.103194952011
45,5.79062,3.11836,0.29,0.5539999999999999,2.0,0.01,8959.129073858261
45,5.82063,3.14837,0.252,0.534,1.0,0.01,8959.050208568573
46,5.8051,3.13784,0.242,0.562,2.0,0.01,9180.625883579254
46,5.62824,2.9609900000000002,0.298,0.594,2.0,0.01,9147.221945762634
47,5.6765099999999995,3.01422,0.292,0.564,2.0,0.01,9336.643592596054
47,5.87896,3.21671,0.28600000000000003,0.518,2.0,0.01,9338.17436337471
48,5.83745,3.18015,0.294,0.504,2.0,0.01,9550.225715637209
48,5.51706,2.85977,0.29,0.588,2.0,0.01,9585.54353570938
49,5.6653,3.0129599999999996,0.31,0.5760000000000001,2.0,0.01,9746.250356674194
49,5.82796,3.17562,0.28,0.546,2.0,0.01,9780.110114097597
49,5.65376,3.00144,0.31,0.5479999999999999,4.0,0.01,9747.470103502274
