0,11.594619999999999,6.05639,0.008,0.032,0.0,0.1,12.085383653640747
0,12.21505,6.675560000000001,0.004,0.027999999999999997,1.0,0.1,12.6633780002594
1,11.0603,5.29876,0.004,0.026000000000000002,5.0,0.1,119.18293714523315
1,11.05979,5.29853,0.004,0.03,5.0,0.1,119.75140905380249
1,11.057830000000001,5.29749,0.004,0.027999999999999997,5.0,0.1,121.04512763023376
2,10.94668,5.29865,0.008,0.022000000000000002,4.0,0.1,226.4358582496643
2,10.94512,5.29703,0.01,0.04,4.0,0.1,226.2725899219513
2,10.94492,5.29724,0.012,0.03,5.0,0.1,226.96671676635742
2,10.944239999999999,5.2979400000000005,0.0,0.032,4.0,0.1,227.46117901802063
3,10.834060000000001,5.29789,0.006,0.032,5.0,0.1,334.7397556304932
3,10.8321,5.29701,0.006,0.034,5.0,0.1,334.52321815490717
4,10.71861,5.29255,0.01,0.046,4.0,0.1,440.8637375831604
4,10.71959,5.2938,0.008,0.036000000000000004,6.0,0.1,441.6166298389435
4,10.71833,5.29326,0.002,0.036000000000000004,5.0,0.1,442.1948907375336
5,10.609539999999999,5.2904599999999995,0.004,0.026000000000000002,6.0,0.1,547.3613557815552
5,10.58526,5.26649,0.01,0.03,5.0,0.1,547.4664542675018
5,10.59799,5.27971,0.006,0.038,5.0,0.1,547.7844343185425
5,10.598239999999999,5.27996,0.016,0.04,5.0,0.1,548.4087026119232
6,10.4827,5.26941,0.01,0.046,5.0,0.1,654.3339893817903
6,10.49089,5.2776,0.002,0.03,5.0,0.1,653.2884213924407
6,10.464160000000001,5.25251,0.004,0.038,3.0,0.1,655.0920212268828
7,10.33993,5.2296,0.006,0.054000000000000006,5.0,0.1,760.8697793483734
7,10.35769,5.24737,0.002,0.048,5.0,0.1,761.187427520752
7,10.36135,5.25128,0.01,0.054000000000000006,5.0,0.1,761.5447211265564
8,10.18207,5.17227,0.01,0.057999999999999996,5.0,0.1,867.3685698509216
8,10.1901,5.18079,0.013999999999999999,0.052000000000000005,5.0,0.1,867.8474178314209
8,10.193769999999999,5.1849,0.008,0.052000000000000005,5.0,0.1,867.9029171466827
9,10.13618,5.225169999999999,0.013999999999999999,0.055999999999999994,5.0,0.1,973.861278772354
9,10.12163,5.21061,0.004,0.034,6.0,0.1,974.1279232501984
9,10.10373,5.193219999999999,0.016,0.064,4.0,0.1,974.520345211029
10,9.86598,5.05095,0.022000000000000002,0.09,5.0,0.1,1079.8392062187197
10,9.95222,5.13718,0.018000000000000002,0.07200000000000001,5.0,0.1,1079.9813652038574
10,9.93067,5.116280000000001,0.018000000000000002,0.07,5.0,0.1,1079.9929082393646
10,9.946660000000001,5.13246,0.026000000000000002,0.07400000000000001,5.0,0.1,1080.9563615322113
11,9.79256,5.07158,0.012,0.07400000000000001,5.0,0.1,1186.7185730934145
11,9.82293,5.10196,0.013999999999999999,0.078,6.0,0.1,1185.6105389595032
11,9.76342,5.04314,0.013999999999999999,0.084,4.0,0.1,1187.4044618606567
11,9.82178,5.10241,0.016,0.08800000000000001,5.0,0.1,1188.3633842468264
12,9.66826,5.0395900000000005,0.018000000000000002,0.096,5.0,0.1,1293.629156589508
12,9.65692,5.02899,0.026000000000000002,0.106,5.0,0.1,1294.3057730197904
13,9.51275,4.974130000000001,0.027999999999999997,0.11199999999999999,5.0,0.1,1400.30832529068
13,9.53759,4.99976,0.026000000000000002,0.09,4.0,0.1,1400.220493555069
13,9.51567,4.97805,0.027999999999999997,0.1,4.0,0.1,1400.7809734344482
14,9.42189,4.9718800000000005,0.032,0.106,5.0,0.1,1507.012015581131
14,9.43706,4.98706,0.024,0.114,5.0,0.1,1507.1426620483398
14,9.40285,4.95285,0.024,0.098,5.0,0.1,1507.4771978855133
15,9.34596,4.98114,0.026000000000000002,0.11,6.0,0.1,1613.7480492591858
15,9.37555,5.01084,0.024,0.096,5.0,0.1,1613.7142672538755
16,9.152239999999999,4.87089,0.026000000000000002,0.132,4.0,0.1,1719.9362435340881
17,9.127310000000001,4.92769,0.024,0.10800000000000001,5.0,0.1,1825.1842217445374
17,9.11782,4.91823,0.05,0.114,5.0,0.1,1824.9225199222565
17,9.06485,4.86605,0.022000000000000002,0.132,5.0,0.1,1826.507445335388
17,9.09527,4.89645,0.032,0.134,5.0,0.1,1826.462962627411
18,8.94634,4.82771,0.03,0.132,5.0,0.1,1932.6713852882385
18,8.93952,4.82086,0.036000000000000004,0.146,5.0,0.1,1932.5512156486511
18,8.885,4.76689,0.034,0.152,4.0,0.1,1932.9344372749329
19,8.803469999999999,4.76236,0.044000000000000004,0.168,5.0,0.1,2038.269986152649
19,8.82847,4.78737,0.048,0.15,5.0,0.1,2038.3695275783537
19,8.85174,4.81139,0.046,0.154,5.0,0.1,2038.6762595176695
19,8.86084,4.82049,0.036000000000000004,0.128,5.0,0.1,2039.2517745494845
20,8.715639999999999,4.75169,0.036000000000000004,0.174,5.0,0.1,2145.734412431717
20,8.53604,4.572080000000001,0.07200000000000001,0.20199999999999999,6.0,0.1,2145.209048986435
20,8.703289999999999,4.739330000000001,0.034,0.14400000000000002,6.0,0.1,2146.6718921661372
22,8.38134,4.56391,0.062,0.192,5.0,0.1,2358.093690156937
22,8.50535,4.6879599999999995,0.052000000000000005,0.18,6.0,0.1,2358.3132555484767
22,8.4825,4.6655,0.062,0.19,5.0,0.1,2358.1629724502563
22,8.52139,4.70504,0.046,0.17,4.0,0.1,2359.256623744965
