1,1853.09595,1847.36938,0.006,0.026,0.0,0.1,12.07614779472351
200,nan,nan,0.014,0.0,4.0,0.1,108.15747165679932
202,nan,nan,0.008,0.0,5.0,0.1,109.37710046768188
201,nan,nan,0.002,0.0,6.0,0.1,109.07028841972351
400,nan,nan,0.006,0.0,3.0,0.1,204.23080706596375
402,nan,nan,0.002,0.0,4.0,0.1,204.1704065799713
402,nan,nan,0.002,0.0,7.0,0.1,205.42548751831055
600,nan,nan,0.008,0.0,5.0,0.1,295.00861120224
602,nan,nan,0.0,0.0,5.0,0.1,297.897536277771
602,nan,nan,0.004,0.0,6.0,0.1,297.2283556461334
800,nan,nan,0.006,0.0,5.0,0.1,392.2537508010864
800,nan,nan,0.002,0.0,5.0,0.1,391.4959542751312
801,nan,nan,0.0,0.0,5.0,0.1,393.42403984069824
1001,nan,nan,0.004,0.0,5.0,0.1,485.191064119339
1001,nan,nan,0.004,0.0,5.0,0.1,487.4941928386688
1002,nan,nan,0.002,0.0,5.0,0.1,488.63280272483826
1201,nan,nan,0.002,0.0,5.0,0.1,581.342809677124
1200,nan,nan,0.002,0.0,5.0,0.1,579.2600665092468
1202,nan,nan,0.004,0.0,5.0,0.1,581.5068459510803
1401,nan,nan,0.012,0.0,5.0,0.1,673.4420282840729
1400,nan,nan,0.004,0.0,5.0,0.1,676.1394641399384
1402,nan,nan,0.006,0.0,5.0,0.1,676.5270545482635
1601,nan,nan,0.01,0.0,5.0,0.1,769.9167060852051
1601,nan,nan,0.008,0.0,5.0,0.1,770.3370203971863
1602,nan,nan,0.004,0.0,5.0,0.1,770.798905134201
1800,nan,nan,0.008,0.0,5.0,0.1,863.3826677799225
1801,nan,nan,0.002,0.0,4.0,0.1,862.2473599910736
1802,nan,nan,0.004,0.0,5.0,0.1,864.887532711029
2000,nan,nan,0.002,0.0,5.0,0.1,958.4588136672974
2000,nan,nan,0.002,0.0,5.0,0.1,957.5875101089478
2002,nan,nan,0.004,0.0,4.0,0.1,958.9447212219238
2200,nan,nan,0.014,0.0,5.0,0.1,1052.9811022281647
2202,nan,nan,0.0,0.0,6.0,0.1,1053.7399871349335
